MGV-GENOME-0375882 OTU-02594	0.013064655095382327	166418	2.3551518036598793
MGV-GENOME-0227580 OTU-54888	0.00021068330399196854	31128	0.2030486738550198
MGV-GENOME-0377588 OTU-38749	0.07105827938400142	166176	12.828256676776686
MGV-GENOME-0267883 OTU-24540	0.017429699251793513	36636	14.272600107921317
MGV-GENOME-0286699 OTU-28345	0.0004980317314891591	44895	0.33279768225135925
MGV-GENOME-0368210 OTU-66566	0.00023829246531695676	101130	0.07068895441025119
MGV-GENOME-0211928 OTU-13611	2.49777403029849e-05	32312	0.023190523925772068
MGV-GENOME-0358495 OTU-34568	0.0008169441188103498	87709	0.27942769344435
MGV-GENOME-0310532 OTU-06896	0.00036282522294070734	49816	0.21849921086039062
MGV-GENOME-0370602 OTU-30128	0.0010027692474428942	110964	0.2711066420035942
MGV-GENOME-0366591 OTU-38446	0.06463915214345943	102679	18.8857951899004
MGV-GENOME-0362005 OTU-44218	0.0002181930045591424	93030	0.07036214271497658
MGV-GENOME-0374293 OTU-69908	0.0038852544280218193	139020	0.8384234846831721
MGV-GENOME-0312262 OTU-13623	0.005034329211511352	50526	2.9891516515326875
MGV-GENOME-0165195 OTU-15254	0.0019843453079921294	22195	2.682151801746514
MGV-GENOME-0311049 OTU-63216	1.1687443719123964e-05	49292	0.0071131889875379155
MGV-GENOME-0244741 OTU-26766	0.0011798857558284331	35835	0.987765387884833
MGV-GENOME-0267644 OTU-20138	0.00014335096859844748	40286	0.10674996420477148
MGV-GENOME-0302981 OTU-59715	8.196343509475691e-05	47159	0.05214069536764366
MGV-GENOME-0361288 OTU-27708	2.39438865361405e-05	91101	0.00788483766461636
MGV-GENOME-0367882 OTU-15611	0.00013753135304962188	101532	0.04063684938234898
MGV-GENOME-0367578 OTU-65667	0.0005760946742686897	97706	0.17688617104436463
MGV-GENOME-0374313 OTU-09350	0.00027509267667973216	136947	0.060262585528649514
MGV-GENOME-0297942 OTU-53677	0.0002709357186783822	36636	0.22186023475137748
MGV-GENOME-0128856 OTU-03074	0.00027384923692732525	18397	0.4465661307723954
MGV-GENOME-0197684 OTU-17897	2.2784245982012158e-05	29340	0.023296775032732267
MGV-GENOME-0275239 OTU-18852	0.0021372894162665413	41059	1.5616230908691453
MGV-GENOME-0099968 OTU-09898	0.0008326278053682818	14205	1.7584536544208695
MGV-GENOME-0364383 OTU-21421	0.00013872482277854065	97290	0.042776695275529034
MGV-GENOME-0368766 OTU-38817	0.00019931657088725273	101532	0.05889273457252474
MGV-GENOME-0364481 OTU-35760	0.00010666568074762111	98001	0.03265242622451438
