MGV-GENOME-0360966 OTU-29784	8.917382147969652e-05	94800	0.02821956375939763
MGV-GENOME-0362562 OTU-31878	0.0006590282610543039	93030	0.21252120640254885
MGV-GENOME-0377588 OTU-38749	0.002596924042866984	164366	0.4739892756775094
MGV-GENOME-0216684 OTU-02039	0.0010098187724760807	30505	0.9931015628350245
MGV-GENOME-0240819 OTU-21648	0.0008204811885920494	34075	0.72236054754986
MGV-GENOME-0362005 OTU-44218	0.01460037500879201	93030	4.7082795900651435
MGV-GENOME-0310532 OTU-06896	0.034238714431952165	49816	20.619106972831318
MGV-GENOME-0309827 OTU-27897	0.00011125125553484355	49106	0.06796598513512211
MGV-GENOME-0357422 OTU-21609	6.4603749743335e-05	88531	0.021891907832285305
MGV-GENOME-0366077 OTU-05059	0.0001301433177672919	92241	0.042327159647214986
MGV-GENOME-0367821 OTU-15976	0.01137144774354708	99985	3.411946114981371
MGV-GENOME-0231748 OTU-51529	0.014259432695413493	32662	13.097268411683448
MGV-GENOME-0372901 OTU-30622	0.0011768414913394198	125956	0.2802982370048477
MGV-GENOME-0227580 OTU-54888	0.0006293261751617976	32662	0.5780351862976526
MGV-GENOME-0362538 OTU-32462	0.15299015416077832	95150	48.23651733918391
MGV-GENOME-0352145 OTU-24907	0.002245497608448755	61716	1.0915310171343353
MGV-GENOME-0350127 OTU-64723	0.001054232528301612	60030	0.52685283773194
MGV-GENOME-0293638 OTU-18480	0.0002076469005727979	45288	0.13755094102596574
MGV-GENOME-0302507 OTU-26238	0.0003424468026595325	47159	0.21784609681685307
MGV-GENOME-0311540 OTU-35203	0.0001517531620126556	49316	0.09231476316772787
MGV-GENOME-0228897 OTU-41580	0.000201250698969752	32651	0.18491075216969036
MGV-GENOME-0376090 OTU-33144	0.0007813024692346167	155053	0.1511681430029635
MGV-GENOME-0362643 OTU-29785	0.0005742448030851191	95815	0.1797979866675737
MGV-GENOME-0367232 OTU-07116	0.0001121585182237992	101130	0.03327158653924628
