MGV-GENOME-0199636 OTU-35684	0.0008183270959076606	29423	0.8343749066114883
MGV-GENOME-0274788 OTU-14154	0.00043047791388831335	40765	0.31679964225804985
MGV-GENOME-0276670 OTU-15028	0.0011662939413905745	41775	0.837553997407953
MGV-GENOME-0368087 OTU-29850	0.0014229513297078977	98182	0.4347898789109707
MGV-GENOME-0159197 OTU-63829	0.00019666542175731294	21006	0.28087035383792197
MGV-GENOME-0368766 OTU-38817	0.0836164188136291	101532	24.706423240051148
MGV-GENOME-0359332 OTU-56152	0.0012112887220174704	93391	0.3891023938122958
MGV-GENOME-0370602 OTU-30128	0.0001702344314431034	107601	0.04746269034017437
MGV-GENOME-0367674 OTU-40036	0.00023117181084280356	99212	0.06990237395964305
MGV-GENOME-0331983 OTU-71017	0.0016752017029062491	58391	0.8606814592520675
MGV-GENOME-0275239 OTU-18852	0.0005616434783084469	41059	0.4103681129412165
MGV-GENOME-0366145 OTU-03010	0.000219797794376981	97290	0.06777606980480451
MGV-GENOME-0361143 OTU-08938	6.726960923056793e-05	94800	0.021287851022331623
MGV-GENOME-0293638 OTU-18480	0.0008526796256859477	44829	0.5706214452827061
MGV-GENOME-0211928 OTU-13611	0.007078931896339026	32312	6.572417581399195
MGV-GENOME-0361903 OTU-73262	0.001561893513482779	93559	0.5008262743774877
MGV-GENOME-0369926 OTU-39264	0.00023135504271737137	103299	0.06718991743890203
MGV-GENOME-0364383 OTU-21421	7.04167165013069e-05	97290	0.021713449429943545
MGV-GENOME-0302981 OTU-59715	0.01998661033175624	47159	12.71439831108987
MGV-GENOME-0367821 OTU-15976	0.0006526817849521334	99985	0.19583391057222585
MGV-GENOME-0366677 OTU-60150	0.002322341006109825	99984	0.6968137920396738
MGV-GENOME-0369391 OTU-05227	7.646838266822037e-05	101532	0.022594369066369333
MGV-GENOME-0313900 OTU-18343	0.004819469815185003	36636	3.9465032879012467
MGV-GENOME-0368039 OTU-39299	0.000838969055959962	99704	0.25243793306987544
MGV-GENOME-0365889 OTU-36528	0.0004554049759494276	101130	0.13509492018671837
MGV-GENOME-0231748 OTU-51529	0.0032391533545681433	32662	2.975157695090451
MGV-GENOME-0128856 OTU-03074	0.007027109838955792	18397	11.459112636227307
MGV-GENOME-0356598 OTU-09887	0.0009544265928150341	93391	0.3065905471025155
MGV-GENOME-0309508 OTU-74547	0.0007222469367833965	50132	0.4322071352330227
MGV-GENOME-4430969 OTU-68040	0.002485598337903543	70823	1.0528775981970022
MGV-GENOME-0227212 OTU-26526	2.088450297274886e-05	32118	0.01950728841093673
MGV-GENOME-0237592 OTU-18007	0.00025453608396833297	36884	0.20702967462992053
MGV-GENOME-0264018 OTU-03409	2.2898273418321936e-05	40491	0.016965454114486134
MGV-GENOME-0201213 OTU-74748	0.0001582760713623417	28193	0.16842060585500837
MGV-GENOME-0305038 OTU-56548	0.00039523770803775874	48245	0.24576912096865502
MGV-GENOME-0360608 OTU-25128	0.0018317830716477867	91714	0.5991832451908499
MGV-GENOME-0368615 OTU-73427	7.335612289771847e-05	103832	0.021194657590449518
MGV-GENOME-0378171 OTU-72344	0.0008174352449598878	176055	0.13929202436055002
MGV-GENOME-4414956 OTU-09975	0.01837967705921304	36596	15.066955726756783
MGV-GENOME-0377588 OTU-38749	0.00032545387166343817	166176	0.05875467064981192
MGV-GENOME-0365109 OTU-34749	0.00031357088013273573	99212	0.09481843329417886
MGV-GENOME-0337172 OTU-18971	0.02409106330218661	36636	19.727369228780386
MGV-GENOME-0333309 OTU-04594	0.0017827609284358733	58391	0.9159430023989347
MGV-GENOME-0368798 OTU-74452	0.001023206177202255	99915	0.30722299270447534
MGV-GENOME-0375882 OTU-02594	0.011843214310057177	166418	2.1349639420117734
MGV-GENOME-0364947 OTU-43613	0.005823112034366624	97536	1.7910654633263485
MGV-GENOME-0367232 OTU-07116	0.0037221550886857367	101130	1.1041694122473262
MGV-GENOME-0165195 OTU-15254	1.608063808907795e-05	22195	0.02173548739231081
MGV-GENOME-0365739 OTU-23576	0.0005420977543232662	96055	0.16930854853675484
MGV-GENOME-0066208 OTU-08705	0.0008642016286482904	11569	2.240993072819493
MGV-GENOME-0367178 OTU-03969	0.001833103406035051	104085	0.528348005774622
MGV-GENOME-0229500 OTU-06758	0.004536371997939827	34692	3.922839846021988
MGV-GENOME-0226859 OTU-06828	0.0005728821432157991	39086	0.43970895708115365
MGV-GENOME-0219797 OTU-68540	0.010299971791411039	41063	7.525001917598109
MGV-GENOME-0336440 OTU-50488	0.01300422201735545	54286	7.186505922717892
MGV-GENOME-0235135 OTU-10586	0.0007546848660678098	34075	0.6644327507566924
MGV-GENOME-0297457 OTU-00082	0.0006074369711371202	44605	0.40854408999245834
MGV-GENOME-0317206 OTU-35220	0.002876237274219981	93564	0.922225623387194
MGV-GENOME-0241649 OTU-37639	2.4105506038301727e-05	34692	0.020845300967054416
MGV-GENOME-0285046 OTU-29826	0.003939133637262844	42597	2.7742331412513868
MGV-GENOME-0224371 OTU-50723	0.003660286815155848	33181	3.3093820094233277
MGV-GENOME-0283833 OTU-31208	0.04911725964879394	39672	37.14251334603292
MGV-GENOME-4434248 OTU-34743	0.013734276647247684	93564	4.403705478789177
MGV-GENOME-0281179 OTU-52885	0.0021555971756297945	42265	1.5300583288511496
MGV-GENOME-0295946 OTU-00324	0.0033412618956356107	54286	1.8464771187611597
MGV-GENOME-0158668 OTU-09612	0.001152020668621482	40721	0.8487173708564245
