MGV-GENOME-0364674 OTU-27832	0.02880841843573331	101130	8.545956225373274
MGV-GENOME-0314251 OTU-43901	0.012307206605878269	54286	6.801315222642082
MGV-GENOME-0368615 OTU-73427	0.0003478922825709085	103832	0.10051591491185044
MGV-GENOME-4432967 OTU-45213	7.836374023821568e-05	104564	0.022482998040878985
MGV-GENOME-0272856 OTU-74047	1.9298533634993704e-05	41116	0.014081039231681367
MGV-GENOME-0263501 OTU-31473	0.0005043927883010406	42822	0.35336471087364485
MGV-GENOME-0276175 OTU-11695	0.0003977725242088478	41560	0.2871312734905061
MGV-GENOME-0305739 OTU-32538	0.039613444875516414	36636	32.438130425414684
MGV-GENOME-0191602 OTU-20156	0.00033568304514195563	29631	0.33986336452562077
MGV-GENOME-0227580 OTU-54888	0.0009366315692107736	32662	0.8602947485249895
MGV-GENOME-0377639 OTU-24895	0.0005600747957838531	169148	0.09933457016054338
MGV-GENOME-0348616 OTU-48405	0.0008747180143102575	76617	0.3425028443988635
MGV-GENOME-0131650 OTU-59439	0.0004876703305592221	18271	0.8007284722662504
MGV-GENOME-0318179 OTU-48399	0.0002909357478811744	54286	0.16077943551625154
MGV-GENOME-0285221 OTU-53809	5.6917597774022025e-05	44094	0.03872472293782966
MGV-GENOME-0368362 OTU-06255	0.007149262892664499	99984	2.145122087333323
MGV-GENOME-0201528 OTU-71877	0.0013906267041010397	29202	1.4286282146096565
MGV-GENOME-0377639 OTU-24895	0.0029194490395350924	170020	0.5151362850608915
MGV-GENOME-0365557 OTU-51917	0.00020826586181635847	97536	0.06405815139528742
MGV-GENOME-0211928 OTU-13611	0.0035374810671628173	32150	3.3009154592499073
MGV-GENOME-0220357 OTU-61487	0.00021450715698965322	30811	0.20886094932620158
MGV-GENOME-0363993 OTU-63194	0.0002153291433011905	93030	0.06943861441508885
MGV-GENOME-0362686 OTU-71505	0.0002606503658040007	93030	0.08405364908223177
MGV-GENOME-0361712 OTU-67403	0.0002714643665472023	93794	0.0868278460926719
MGV-GENOME-0308524 OTU-43682	0.0003626043753991702	49316	0.2205801618536602
MGV-GENOME-4414627 OTU-64705	0.007237670288437012	39104	5.552631665638051
MGV-GENOME-0366077 OTU-05059	0.00038854838769566383	92241	0.12636952798505996
MGV-GENOME-0356598 OTU-09887	0.0013241598566118295	93391	0.42535999933992447
MGV-GENOME-0272856 OTU-74047	0.0006173730448657872	40635	0.4557940530570596
MGV-GENOME-0297878 OTU-09058	0.0034211189011842847	43748	2.3460173501766604
MGV-GENOME-0239102 OTU-01656	7.290574158928165e-05	36333	0.06019795358705445
MGV-GENOME-0333309 OTU-04594	0.002668415503341576	58391	1.37097266873743
MGV-GENOME-0366467 OTU-10884	0.0006235217635662354	95150	0.19659120238557082
MGV-GENOME-0378359 OTU-61807	0.00018311949637612584	181570	0.030256016364398168
MGV-GENOME-0302655 OTU-75134	0.00013534682707541643	49316	0.08233443126495443
MGV-GENOME-0305038 OTU-56548	0.00036587236383820804	48245	0.22750898362827737
MGV-GENOME-0274303 OTU-04511	0.00015624639911277635	40114	0.11685177178499503
