MGV-GENOME-0272220 OTU-75493	0.0012428096254354167	40352	0.9239762282678058
MGV-GENOME-0367742 OTU-21729	0.001484861737293843	96892	0.45974747263773363
MGV-GENOME-0377588 OTU-38749	0.007194553322018529	164999	1.3081085319338657
MGV-GENOME-0342922 OTU-40656	0.0001899010115716827	71283	0.0799213044786342
MGV-GENOME-0352145 OTU-24907	0.0009534020083564483	61716	0.46344643610560393
MGV-GENOME-0012717 OTU-42562	0.0015804608517856148	7350	6.450860619533121
MGV-GENOME-0366467 OTU-10884	0.0012431504020479827	95150	0.39195493495995254
MGV-GENOME-4414956 OTU-09975	0.0007461128931266262	36596	0.6116347905180562
MGV-GENOME-0368087 OTU-29850	0.00022805139998020602	98182	0.06968224317498299
MGV-GENOME-0369926 OTU-39264	1.159877694293746e-05	103299	0.0033685060677075655
MGV-GENOME-0315089 OTU-42916	5.453011080396712e-05	50865	0.032161669598329175
MGV-GENOME-0367189 OTU-49993	0.00032543285484873266	98095	0.09952582339020317
MGV-GENOME-0170175 OTU-69174	0.009280457177854626	28396	9.804680776716395
MGV-GENOME-0237160 OTU-58234	0.00026702085343159853	34096	0.23494326615872702
MGV-GENOME-0155048 OTU-40304	0.0010577105202763044	20751	1.5291463355158368
MGV-GENOME-0377588 OTU-38749	0.004584872371769626	167247	0.822413383517126
MGV-GENOME-0367431 OTU-66717	0.0002593590028014936	99984	0.07782015206477844
MGV-GENOME-0287964 OTU-02265	0.002668825999525801	43267	1.8504814289360028
MGV-GENOME-0264970 OTU-36594	0.006046337524464592	39216	4.62541120292579
MGV-GENOME-0309230 OTU-75323	0.0028281496118373935	49316	1.7204251836142794
MGV-GENOME-4406672 OTU-35109	0.0008366122139313929	32118	0.781442381777875
MGV-GENOME-0363870 OTU-50751	0.0007087025438495849	101130	0.21023510645196822
MGV-GENOME-0321233 OTU-38272	0.0015386916987985431	54286	0.8503251476247337
MGV-GENOME-0377588 OTU-38749	0.006281527066681115	166002	1.1352020578091435
MGV-GENOME-0366591 OTU-38446	0.0009159115598545291	102679	0.26760434748717726
MGV-GENOME-0311078 OTU-00786	0.0029090836111789337	49675	1.756869820540876
MGV-GENOME-0289358 OTU-20742	0.0005584804925387992	43871	0.3819018207053401
MGV-GENOME-0296138 OTU-38913	0.0027844013809521315	47159	1.7712852568664295
MGV-GENOME-0367239 OTU-34853	0.00022497671946338134	101130	0.06673886664591555
MGV-GENOME-0364854 OTU-70441	0.00014109831040991423	97290	0.04350857551955419
MGV-GENOME-0191602 OTU-20156	0.01735882307142565	29631	17.57499551627584
MGV-GENOME-0001201 OTU-55434	0.00010155542436860106	2460	1.2384807849829398
MGV-GENOME-0313641 OTU-04788	0.0010965397008363734	54286	0.6059792768870649
MGV-GENOME-0360905 OTU-60990	0.006824568736048036	91101	2.247363498550412
MGV-GENOME-0340394 OTU-40533	0.06744516400941458	65680	30.80625639894089
MGV-GENOME-0311922 OTU-16234	0.0005933408865570221	54438	0.3269816414399989
MGV-GENOME-0194334 OTU-07593	0.00086909186764574	26559	0.98169193227803
MGV-GENOME-4067112 OTU-56578	0.010829046741777591	7902	41.11255406901135
MGV-GENOME-0297878 OTU-09058	0.0011592617756657972	43748	0.7949587014257546
MGV-GENOME-0267644 OTU-20138	0.0012470089176825356	40286	0.9286170761673055
MGV-GENOME-0377830 OTU-35836	0.003030695304157666	173276	0.5247169782585585
MGV-GENOME-0365540 OTU-64788	0.00015927490912752006	93564	0.051069292396921914
MGV-GENOME-0366677 OTU-60150	0.0007036044866069528	99984	0.21111512440199015
MGV-GENOME-0293638 OTU-18480	0.00045528564066063277	44829	0.3046815503316822
MGV-GENOME-0364481 OTU-35760	0.0002360100575783443	98001	0.0722472395929667
MGV-GENOME-0290455 OTU-66356	4.3771101188140415e-06	36636	0.0035842696682067154
MGV-GENOME-0306704 OTU-53490	0.004858643696764773	50526	2.8848377251898665
MGV-GENOME-0201213 OTU-74748	0.0002104089727837364	28193	0.22389490949924068
MGV-GENOME-0237592 OTU-18007	0.004122116297426805	36884	3.352767837620761
MGV-GENOME-0367571 OTU-65661	2.751331752989014e-05	102301	0.008068342693587591
MGV-GENOME-0223813 OTU-74952	0.00070183527835723	32355	0.6507513012120816
MGV-GENOME-0333907 OTU-47335	6.473994650066557e-05	40917	0.04746678385560933
MGV-GENOME-0225657 OTU-03631	0.000804441812795867	47021	0.5132441756635548
MGV-GENOME-0227234 OTU-75960	0.00012035526718539093	40758	0.08858771322345865
MGV-GENOME-0319636 OTU-46538	0.007987104626588987	58391	4.103597109103623
MGV-GENOME-4410171 OTU-65803	0.010666106087495941	47816	6.691968851950775
MGV-GENOME-0215804 OTU-39385	0.0036579171599720544	34692	3.1631936699862107
MGV-GENOME-0267670 OTU-68985	0.0005794713060033206	39046	0.4452220247938231
MGV-GENOME-0336440 OTU-50488	0.0006431275568705309	54286	0.3554107266351532
MGV-GENOME-0250766 OTU-18647	9.973336639101706e-05	34692	0.08624469594518942
MGV-GENOME-0319720 OTU-61399	0.015323214885088107	31276	14.698057505839724
MGV-GENOME-0156677 OTU-72193	0.00043504496104486873	42597	0.30639126772650804
MGV-GENOME-0233901 OTU-32959	0.00011297053093781473	42765	0.07924975863754102
MGV-GENOME-0302376 OTU-19669	0.0002739624140711026	46667	0.17611743677830324
MGV-GENOME-0368852 OTU-34556	0.0006748251916408385	101437	0.19957959865951433
MGV-GENOME-0278194 OTU-14446	1.1333337315856595e-05	54286	0.006263127131777952
MGV-GENOME-0322155 OTU-19638	0.0011960731189180097	54286	0.6609842973794402
MGV-GENOME-0232554 OTU-17107	0.011375470051237414	54286	6.286410889310732
MGV-GENOME-0273200 OTU-56107	0.003048358311378356	37969	2.4085635476665352
MGV-GENOME-0366905 OTU-53821	0.0005547843066857848	101082	0.16465373855457496
MGV-GENOME-0283833 OTU-31208	0.007601415425209703	39672	5.748196782523974
MGV-GENOME-0275861 OTU-03407	0.006528141913774187	41257	4.746934033333146
MGV-GENOME-0216228 OTU-73613	0.00028653468153876424	31276	0.2748446235504197
MGV-GENOME-0343454 OTU-52914	0.006862670394221646	130914	1.5726363248136133
MGV-GENOME-0364243 OTU-09024	4.085050238729538e-05	98182	0.012482074836720187
MGV-GENOME-0365951 OTU-19659	0.0022178457888153407	98182	0.6776738471864518
MGV-GENOME-0313014 OTU-68473	8.200874014593359e-05	44375	0.055442528549363546
MGV-GENOME-0355236 OTU-56401	0.021099312964448984	51601	12.26680469241816
MGV-GENOME-0303880 OTU-13481	0.0011611785411083106	54286	0.6417005532411546
MGV-GENOME-0359649 OTU-30743	0.05870692646607621	40758	43.21133995736509
MGV-GENOME-0226859 OTU-06828	0.00021213948263760555	39086	0.16282516704518668
MGV-GENOME-0158921 OTU-43034	4.685863903716837e-05	22884	0.06142978374038852
MGV-GENOME-0234215 OTU-73078	0.007951991811905243	54286	4.394498661849414
MGV-GENOME-0238567 OTU-53265	0.000876866262631277	42462	0.6195183429640222
MGV-GENOME-4366635 OTU-05516	0.0029306303996189244	36466	2.4109831620843454
MGV-GENOME-0165412 OTU-56631	0.008695452529304499	34075	7.655570825506529
MGV-GENOME-0261465 OTU-64499	0.02204471561729529	46375	14.26073247480019
MGV-GENOME-0368315 OTU-59497	0.008634120483103217	104085	2.4885777440850894
MGV-GENOME-0264183 OTU-63803	1.616337862438149e-05	58391	0.008304385243127274
MGV-GENOME-0219797 OTU-68540	7.656328934139444e-05	41063	0.05593596863945238
MGV-GENOME-0262275 OTU-04958	0.0002733733310579663	37847	0.21669352740610853
MGV-GENOME-0363672 OTU-12880	9.579109241972813e-05	98182	0.02926944625890534
MGV-GENOME-0289191 OTU-28214	0.02378216225742026	43804	16.287664773139618
MGV-GENOME-0255319 OTU-66908	0.002247725935082113	49576	1.360169800961421
MGV-GENOME-0162720 OTU-57236	4.974128330435265e-05	37395	0.03990475997140205
MGV-GENOME-0275931 OTU-30827	5.0279411382536656e-05	40917	0.03686444122189064
MGV-GENOME-0265350 OTU-54565	0.00010805770379235343	36805	0.08807855220134772
MGV-GENOME-0222184 OTU-68690	0.004814777254976323	32355	4.464327542861682
MGV-GENOME-0367385 OTU-14674	0.003237698900354196	104085	0.9331889034022758
MGV-GENOME-0279146 OTU-35318	0.026494315202283108	41796	19.016878554610326
MGV-GENOME-0367506 OTU-33808	0.00012974225239925158	101532	0.038335377732907336
MGV-GENOME-0367690 OTU-54408	0.0010841494038132205	101532	0.3203372544064592
MGV-GENOME-0237019 OTU-41043	0.001045955235824403	49576	0.6329404767373747
MGV-GENOME-0301554 OTU-20225	0.00473019496941264	44605	3.181388837179222
MGV-GENOME-0295946 OTU-00324	9.608309001352622e-05	54286	0.0530982702797367
MGV-GENOME-0338163 OTU-08361	0.007452858882374603	43785	5.10644664773868
MGV-GENOME-0118450 OTU-66254	0.00020365251699753752	30624	0.19950285756028363
MGV-GENOME-0299817 OTU-61720	0.0020743118950862323	48490	1.2833441297708181
MGV-GENOME-0360060 OTU-72413	0.0006060542501486174	91159	0.19944961555588062
MGV-GENOME-0229500 OTU-06758	0.00012419668410557316	34692	0.1073994155184825
MGV-GENOME-0265963 OTU-55479	0.00040752918147350865	39672	0.3081739121850489
MGV-GENOME-0087496 OTU-72290	7.298702609059679e-05	14601	0.14996306983890853
MGV-GENOME-0318130 OTU-71738	1.8021247212430742e-05	54286	0.009959057885512329
MGV-GENOME-0252635 OTU-42880	0.0003371341336902069	34075	0.2968165520383333
MGV-GENOME-0282880 OTU-65161	0.002172469251681686	42265	1.5420342493895798
MGV-GENOME-0317206 OTU-35220	0.0003026425794281563	93564	0.09703814910483399
MGV-GENOME-0301333 OTU-03651	0.0017984688950850845	48608	1.109983271324731
MGV-GENOME-0300593 OTU-11364	0.00018937559334363872	36969	0.1536765344020439
MGV-GENOME-0138473 OTU-50167	0.00104526442068662	36798	0.8521640475188489
MGV-GENOME-0368235 OTU-46796	0.010019504845876206	95150	3.1590661626514573
MGV-GENOME-0205642 OTU-22833	0.01884957469342737	31276	18.080548689180873
MGV-GENOME-0337626 OTU-58044	6.572725602872672e-05	98573	0.02000362858857701
MGV-GENOME-0160601 OTU-13667	0.00040246789030160544	34692	0.34803518704739317
MGV-GENOME-0305656 OTU-68868	0.0035170501668575892	48608	2.17066131101316
MGV-GENOME-0154598 OTU-45657	0.0016674942750247758	38880	1.2866468171487468
MGV-GENOME-0142821 OTU-29071	0.009971892734771625	39136	7.644030612304496
MGV-GENOME-0321757 OTU-76297	0.011522004506651265	54286	6.3673900305702755
MGV-GENOME-0231663 OTU-75715	0.0001964562064738678	39086	0.1507876527200541
MGV-GENOME-0151096 OTU-65604	0.002854443396449038	34075	2.5130829609235845
MGV-GENOME-0222122 OTU-15250	0.0007636998084567797	41105	0.5573773082034641
MGV-GENOME-0158668 OTU-09612	0.0016089083878066408	40721	1.1853159704869531
MGV-GENOME-0279870 OTU-42959	0.0008179749323409526	40934	0.5994832650175546
MGV-GENOME-0364831 OTU-53290	0.012857973498301483	96055	4.015815990308099
MGV-GENOME-0301708 OTU-58871	0.004804382235206534	46833	3.0775621261972548
MGV-GENOME-0328776 OTU-13365	0.0009625368197291708	54286	0.5319254428743161
MGV-GENOME-0240418 OTU-23591	0.001255898818617814	34075	1.1057069569635927
MGV-GENOME-0241649 OTU-37639	0.05792457457723358	34692	50.0904311459993
MGV-GENOME-0368366 OTU-63697	0.0033258985825160613	103832	0.9609461194572179
MGV-GENOME-0348776 OTU-31355	0.0001770769412034921	54286	0.0978577945714321
MGV-GENOME-0289007 OTU-55688	9.22500277758655e-05	43804	0.063179180743219
MGV-GENOME-0281511 OTU-10770	0.0005473979670691859	40758	0.40291326885704837
MGV-GENOME-0367880 OTU-15613	0.00018860951314741953	104085	0.054362159719677054
