97.43	0.0077824596016234145	11174199	0.5223501658792331	r89/release89/bacteria/RS_GCF_002154275.1_genomic.fna.gz
97.90	0.023349076118868443	4511596	3.881510465287967	r89/release89/bacteria/RS_GCF_001293185.1_genomic.fna.gz
97.75	0.00739633097085456	2825469	1.9633017485383562	r89/release89/bacteria/RS_GCF_900290205.1_genomic.fna.gz
97.39	0.015979208625689228	4160095	2.880801152201313	r89/release89/bacteria/RS_GCF_000754225.1_genomic.fna.gz
97.56	0.0020834716611794362	2589957	0.6033319263156018	r89/release89/bacteria/RS_GCF_000193435.2_genomic.fna.gz
97.87	0.019631763525898786	4181223	3.521415299883333	r89/release89/bacteria/RS_GCF_000800175.1_genomic.fna.gz
97.99	0.000368812795067618	7759821	0.035646388789214785	r89/release89/bacteria/RS_GCF_000739045.1_genomic.fna.gz
97.17	0.016559095953798154	6652103	1.8669767989684791	r89/release89/bacteria/RS_GCF_001664165.1_genomic.fna.gz
97.22	0.00886377443911464	4160677	1.5977762343330135	r89/release89/bacteria/GB_GCA_003240615.1_genomic.fna.gz
97.84	0.0075474864011971085	3024072	1.8718518609668788	r89/release89/bacteria/RS_GCF_001652465.1_genomic.fna.gz
97.91	0.0032048408011373123	3475815	0.6915300730484748	r89/release89/bacteria/RS_GCF_000430605.1_genomic.fna.gz
97.56	0.002805792501274766	3081191	0.6829645990644769	r89/release89/bacteria/RS_GCF_001652315.1_genomic.fna.gz
97.42	0.15888173881276169	3570747	33.37153377418542	r89/release89/bacteria/RS_GCF_001512275.1_genomic.fna.gz
97.35	0.03266755270436914	2197342	11.150137087570736	r89/release89/bacteria/RS_GCF_000440555.1_genomic.fna.gz
97.49	0.00013819964886657127	1435211	0.07221916265268902	r89/release89/bacteria/GB_GCA_001629325.1_genomic.fna.gz
97.21	0.0007667328176533559	8077585	0.07119078452780342	r89/release89/bacteria/RS_GCF_002754675.1_genomic.fna.gz
97.38	0.004482959839751185	2375938	1.4151126333319257	r89/release89/bacteria/GB_GCA_002441475.1_genomic.fna.gz
97.07	0.003616011605193368	3421090	0.7927323466775286	r89/release89/bacteria/RS_GCF_001580675.1_genomic.fna.gz
97.44	0.002435745654338474	5421591	0.33695076606735097	r89/release89/bacteria/RS_GCF_003186475.1_genomic.fna.gz
97.41	0.017519551458340228	6019528	2.1828395172769643	r89/release89/bacteria/RS_GCF_000016285.1_genomic.fna.gz
97.45	0.014775718168050322	4097448	2.7045586975204423	r89/release89/bacteria/RS_GCF_000202835.1_genomic.fna.gz
97.51	0.008286389103845956	5801713	1.0711994591742935	r89/release89/bacteria/GB_GCA_002381665.1_genomic.fna.gz
97.59	0.0006172657804988154	1992567	0.23233815243056397	r89/release89/bacteria/RS_GCF_000479315.1_genomic.fna.gz
97.86	0.0021806522285054896	4433566	0.3688879722054701	r89/release89/bacteria/RS_GCF_002563805.1_genomic.fna.gz
97.42	0.005445357728295306	3080117	1.3259295982008084	r89/release89/bacteria/RS_GCF_000183525.2_genomic.fna.gz
97.90	0.00014642125792607548	2897187	0.03790433390891116	r89/release89/bacteria/GB_GCA_001567425.1_genomic.fna.gz
97.30	0.025659906158605687	3435529	5.601736914156238	r89/release89/bacteria/GB_GCA_002397665.1_genomic.fna.gz
97.28	0.0029309057863537917	4675741	0.4701242733002841	r89/release89/bacteria/GB_GCA_002320855.1_genomic.fna.gz
97.04	0.00024564336290073125	3053756	0.0603298109526591	r89/release89/bacteria/RS_GCF_003024955.1_genomic.fna.gz
97.94	0.0017932057205987811	7803075	0.1723556790687115	r89/release89/bacteria/RS_GCF_001653075.1_genomic.fna.gz
97.87	0.010293397704719213	8426988	0.9161100358205577	r89/release89/bacteria/RS_GCF_002128465.1_genomic.fna.gz
97.75	0.000744364924089923	3023069	0.1846711712724527	r89/release89/bacteria/RS_GCF_002861385.1_genomic.fna.gz
97.36	0.014201960281619875	3045959	3.496918445460003	r89/release89/bacteria/RS_GCF_003043105.1_genomic.fna.gz
