98.86	0.1749381515699324	2932766	44.737157235677614	r89/release89/bacteria/RS_GCF_900169495.1_genomic.fna.gz
98.65	0.00021121035048195312	9912098	0.01598125471130984	r89/release89/bacteria/RS_GCF_003048205.1_genomic.fna.gz
98.26	0.0006247709525223409	741674	0.6317846040062827	r89/release89/bacteria/RS_GCF_001547975.1_genomic.fna.gz
98.81	0.000656440596467842	2279682	0.21596452810123584	r89/release89/bacteria/GB_GCA_003456415.1_genomic.fna.gz
98.11	0.05596973195610349	8308149	5.0525452741732995	r89/release89/bacteria/RS_GCF_000836635.1_genomic.fna.gz
98.90	0.06888951825049278	6289776	8.214464026679103	r89/release89/bacteria/GB_GCA_003097075.1_genomic.fna.gz
98.30	0.04058902778436676	2786784	10.923620502441189	r89/release89/bacteria/RS_GCF_001543345.1_genomic.fna.gz
98.23	0.009005174676139097	6357735	1.0623092983750224	r89/release89/bacteria/RS_GCF_001758725.1_genomic.fna.gz
98.60	0.00016402649934047753	2595756	0.04739269581014477	r89/release89/bacteria/RS_GCF_000283615.1_genomic.fna.gz
98.66	0.0014258700288702064	4370568	0.24468273269118676	r89/release89/bacteria/GB_GCA_002483055.1_genomic.fna.gz
98.05	0.009791771802645427	4468419	1.64349602219131	r89/release89/bacteria/RS_GCF_002310855.1_genomic.fna.gz
98.52	0.2040380899348418	1674180	91.40508634145154	r89/release89/bacteria/RS_GCF_000710735.1_genomic.fna.gz
98.76	0.04555065558994926	1050488	32.52106801073591	r89/release89/archaea/GB_GCA_000484935.1_genomic.fna.gz
98.92	0.08062555807594879	4745459	12.742533136828616	r89/release89/bacteria/RS_GCF_002156545.1_genomic.fna.gz
98.20	0.01190684622737492	4609434	1.9373603506485155	r89/release89/bacteria/GB_GCA_900163615.1_genomic.fna.gz
98.45	0.000494697652466139	7528541	0.04928222338825069	r89/release89/bacteria/RS_GCF_900091535.1_genomic.fna.gz
98.62	0.0007653797619258979	2923287	0.19636622112177948	r89/release89/bacteria/RS_GCF_900239485.1_genomic.fna.gz
98.22	0.0018123753841790076	6507275	0.20888644450007962	r89/release89/bacteria/RS_GCF_001655595.1_genomic.fna.gz
98.94	0.0008647071439972128	2936761	0.22083184773902598	r89/release89/bacteria/GB_GCA_900316325.1_genomic.fna.gz
98.61	0.005437067789359996	4377803	0.9314719830974572	r89/release89/bacteria/RS_GCF_900155925.1_genomic.fna.gz
98.70	0.005026403791216667	4745041	0.7944721327829413	r89/release89/bacteria/GB_GCA_002345315.1_genomic.fna.gz
98.60	0.003100299856474323	4070181	0.5712829214120311	r89/release89/bacteria/GB_GCA_002732665.1_genomic.fna.gz
98.48	0.00019158512418847705	4150502	0.03461962990051753	r89/release89/bacteria/RS_GCF_002119345.1_genomic.fna.gz
98.75	0.0003739876380769966	7367609	0.03807079454918786	r89/release89/bacteria/RS_GCF_002006735.1_genomic.fna.gz
98.55	0.019065078644777068	5244364	2.726509636551315	r89/release89/bacteria/RS_GCF_000020205.1_genomic.fna.gz
98.25	0.00038055226093423276	2786137	0.10244083320406518	r89/release89/bacteria/RS_GCF_900177335.1_genomic.fna.gz
98.83	0.0008780578283457798	2977628	0.22116374888311596	r89/release89/bacteria/GB_GCA_000437175.1_genomic.fna.gz
98.70	0.0010153719629852898	2711334	0.2808687429283767	r89/release89/bacteria/GB_GCA_900066115.1_genomic.fna.gz
98.72	0.009305257144758668	3705654	1.8833228516663998	r89/release89/bacteria/RS_GCF_001634265.1_genomic.fna.gz
98.16	0.013656397289435396	3390424	3.020948992537968	r89/release89/bacteria/GB_GCA_003105055.1_genomic.fna.gz
98.86	0.019316270236506446	2717110	5.331842537615273	r89/release89/bacteria/RS_GCF_002087015.1_genomic.fna.gz
98.08	0.004744314496998908	4091164	0.8697367968502804	r89/release89/bacteria/RS_GCF_002105485.1_genomic.fna.gz
98.68	0.006784803096255617	5046521	1.008338679694727	r89/release89/bacteria/RS_GCF_001319945.1_genomic.fna.gz
98.65	0.004580554209655861	2404879	1.4285191301690836	r89/release89/bacteria/GB_GCA_002418375.1_genomic.fna.gz
98.42	0.0038226646082789003	1937632	1.479640332224682	r89/release89/bacteria/RS_GCF_002158885.1_genomic.fna.gz
98.71	0.040273922198064444	1891345	15.970350014697653	r89/release89/bacteria/GB_GCA_003240915.1_genomic.fna.gz
98.74	0.005624911259903183	3802488	1.1094534538774052	r89/release89/bacteria/RS_GCF_900105425.1_genomic.fna.gz
98.45	0.008795263824590435	1833375	3.5979807014074185	r89/release89/bacteria/GB_GCA_003261295.1_genomic.fna.gz
98.43	0.00036053459549551133	2831374	0.0955016704333774	r89/release89/bacteria/RS_GCF_900111505.1_genomic.fna.gz
98.22	0.004515633182061813	3309128	1.023449345732882	r89/release89/bacteria/GB_GCA_001310435.1_genomic.fna.gz
98.70	0.003007095864191264	8450368	0.26689037662542603	r89/release89/bacteria/RS_GCF_001595995.1_genomic.fna.gz
98.34	0.010287614781792385	3182492	2.424424346186664	r89/release89/bacteria/RS_GCF_900199495.1_genomic.fna.gz
98.75	0.00011505904013261275	1721375	0.05013101741309103	r89/release89/bacteria/GB_GCA_003538555.1_genomic.fna.gz
98.80	0.01672699535459097	4438520	2.8264481214330965	r89/release89/bacteria/GB_GCA_000208585.2_genomic.fna.gz
98.91	0.011922636699624848	4554224	1.9634470163783417	r89/release89/bacteria/RS_GCF_002740025.1_genomic.fna.gz
