96.58	0.009642646649085904	4299254	1.6821488069359074	r89/release89/bacteria/RS_GCF_900119235.1_genomic.fna.gz
96.53	0.004747112061946184	5614747	0.6341040916820719	r89/release89/bacteria/RS_GCF_000426325.1_genomic.fna.gz
96.15	0.00365307704608173	3033116	0.9032980553863741	r89/release89/bacteria/RS_GCF_000761495.1_genomic.fna.gz
96.86	0.0024235020103181826	3912938	0.46451707329342734	r89/release89/bacteria/RS_GCF_002931575.1_genomic.fna.gz
96.31	0.21915952904103414	2576261	63.801628321344616	r89/release89/bacteria/GB_GCA_002454875.1_genomic.fna.gz
96.81	0.0002651047689153559	5487879	0.03623049573186962	r89/release89/bacteria/RS_GCF_900102635.1_genomic.fna.gz
96.10	0.002856715294356173	6826062	0.3138759171491747	r89/release89/bacteria/RS_GCF_003234055.1_genomic.fna.gz
96.66	0.00011362624555994645	2245356	0.037953751730219996	r89/release89/bacteria/GB_GCA_002299315.1_genomic.fna.gz
96.29	0.020209083894344712	3353864	4.519209163149887	r89/release89/bacteria/RS_GCF_000248355.1_genomic.fna.gz
96.25	0.06908539958494232	6807616	7.611188658218492	r89/release89/bacteria/RS_GCF_000204155.1_genomic.fna.gz
96.76	0.0018234196869900362	1695123	0.8067643263896055	r89/release89/archaea/RS_GCF_000430485.1_genomic.fna.gz
96.61	0.00230655556902214	5690467	0.30400258480834785	r89/release89/bacteria/RS_GCF_001605965.1_genomic.fna.gz
96.20	0.0010183021474585762	6621778	0.11533558065430947	r89/release89/bacteria/RS_GCF_900187515.1_genomic.fna.gz
96.21	0.000435551890114188	6991849	0.04672067683178526	r89/release89/bacteria/RS_GCF_001956175.1_genomic.fna.gz
96.89	0.185904393779781	12127650	11.496728165377112	r89/release89/bacteria/RS_GCF_002846625.1_genomic.fna.gz
96.11	0.0031568824567818035	3546649	0.6675771531342268	r89/release89/bacteria/RS_GCF_900221025.1_genomic.fna.gz
96.84	0.000677124016751025	9377418	0.05415595343657164	r89/release89/bacteria/GB_GCA_000720305.1_genomic.fna.gz
96.69	0.15091183211805193	7548572	14.994077567060225	r89/release89/bacteria/RS_GCF_000261345.2_genomic.fna.gz
96.64	0.0017213909466600294	955595	1.3510359618824104	r89/release89/archaea/GB_GCA_002412065.1_genomic.fna.gz
96.16	0.011847513502187476	6049969	1.4687075465412478	r89/release89/bacteria/RS_GCF_001619605.1_genomic.fna.gz
96.80	0.0009027156755578436	4697269	0.14413412488583954	r89/release89/bacteria/RS_GCF_002095975.1_genomic.fna.gz
96.33	0.00014040466289821097	4347065	0.0242240447689782	r89/release89/bacteria/RS_GCF_000176715.1_genomic.fna.gz
96.83	0.0005190644671706438	1989947	0.19563252206113171	r89/release89/bacteria/RS_GCF_000311745.1_genomic.fna.gz
96.21	0.001468174142150073	7676680	0.14343838828928063	r89/release89/bacteria/RS_GCF_001955915.1_genomic.fna.gz
96.04	0.00013865778333219667	3874627	0.026839573847791672	r89/release89/bacteria/RS_GCF_001308105.1_genomic.fna.gz
96.15	0.0796088480947132	7397193	8.071526060092646	r89/release89/bacteria/RS_GCF_900113915.1_genomic.fna.gz
