95.74	0.1053242714557387	1999512	39.5062413187838	r89/release89/bacteria/RS_GCF_000466335.1_genomic.fna.gz
95.76	0.0010065111219629227	6408998	0.11778492386363547	r89/release89/bacteria/RS_GCF_900100615.1_genomic.fna.gz
95.04	0.010984826843932564	3243229	2.5402523636010357	r89/release89/bacteria/RS_GCF_001552375.1_genomic.fna.gz
95.07	0.017298988823675306	3137012	4.13585973459983	r89/release89/bacteria/RS_GCF_002252675.1_genomic.fna.gz
95.39	0.0035102641110516942	7173998	0.366977811157568	r89/release89/bacteria/RS_GCF_000718625.1_genomic.fna.gz
95.06	0.17017106361019793	7233429	17.64423176167879	r89/release89/bacteria/RS_GCF_001659845.1_genomic.fna.gz
95.92	0.0005337872352839748	3715176	0.10775813217542886	r89/release89/bacteria/RS_GCF_001482755.1_genomic.fna.gz
95.66	0.004603847834223486	2570820	1.3431068202626455	r89/release89/bacteria/RS_GCF_000024945.1_genomic.fna.gz
95.82	0.0005052346807911712	4110100	0.09219386647365718	r89/release89/bacteria/GB_GCA_002693615.1_genomic.fna.gz
95.38	0.010146049328389055	6300829	1.2077040967612025	r89/release89/bacteria/RS_GCF_003201885.1_genomic.fna.gz
95.68	0.06715653594495566	7529251	6.689563405273213	r89/release89/bacteria/RS_GCF_000739795.1_genomic.fna.gz
95.87	0.006925040853855937	2758586	1.882769157964244	r89/release89/bacteria/GB_GCA_002501455.1_genomic.fna.gz
95.81	0.003779962766693517	8068143	0.3513785111419242	r89/release89/bacteria/GB_GCA_000158895.1_genomic.fna.gz
95.44	0.039529938004490464	2098702	14.126566565128279	r89/release89/bacteria/RS_GCF_000407565.1_genomic.fna.gz
95.44	0.12394637531645418	5094448	18.24727261664868	r89/release89/bacteria/GB_GCA_900465605.1_genomic.fna.gz
95.77	0.0003993526770385341	5420031	0.0552606632284761	r89/release89/bacteria/RS_GCF_002968995.1_genomic.fna.gz
95.70	0.0036757241961001006	1987364	1.3871606545530037	r89/release89/bacteria/RS_GCF_002913305.1_genomic.fna.gz
95.18	0.0449780099468574	2203102	15.31182281171868	r89/release89/bacteria/GB_GCA_000448565.1_genomic.fna.gz
95.12	0.019002219409149156	4021263	3.5440767134260724	r89/release89/bacteria/RS_GCF_003002995.1_genomic.fna.gz
95.43	0.008627594583948687	6747476	0.9589802080009644	r89/release89/bacteria/RS_GCF_000725795.1_genomic.fna.gz
95.04	0.018448901392211652	6443787	2.147289481194636	r89/release89/bacteria/RS_GCF_003053605.1_genomic.fna.gz
95.51	0.009032268470024129	2611074	2.5944118598393215	r89/release89/bacteria/GB_GCA_002372755.1_genomic.fna.gz
95.07	0.00384571821853937	2716266	1.0618579564389228	r89/release89/bacteria/RS_GCF_001653755.1_genomic.fna.gz
95.39	0.0017553778785875736	4651394	0.2830406129733753	r89/release89/bacteria/RS_GCF_000935585.1_genomic.fna.gz
95.24	0.0017082279925398989	1702638	0.752462352188148	r89/release89/bacteria/GB_GCA_001830835.1_genomic.fna.gz
95.73	0.012687288649645877	4107376	2.3166777249597814	r89/release89/bacteria/GB_GCA_000434515.1_genomic.fna.gz
95.56	0.010807249639912463	5853197	1.384788044881173	r89/release89/bacteria/RS_GCF_001665375.1_genomic.fna.gz
95.18	2.667138616852964e-05	677184	0.029539297482511745	r89/release89/bacteria/GB_GCA_900313105.1_genomic.fna.gz
95.19	0.00030697498731151917	4023443	0.057222443684088325	r89/release89/bacteria/RS_GCF_000698185.1_genomic.fna.gz
95.17	0.00023848990046035	864092	0.20700044132483866	r89/release89/bacteria/RS_GCF_001593535.1_genomic.fna.gz
95.63	0.12178923126404981	4793983	19.053451680583212	r89/release89/bacteria/GB_GCA_002282595.1_genomic.fna.gz
95.99	0.02374676141886951	2221626	8.016682854878423	r89/release89/bacteria/GB_GCA_001643555.1_genomic.fna.gz
95.72	0.003372738918801078	2166795	1.1674174017850367	r89/release89/bacteria/RS_GCF_001553215.1_genomic.fna.gz
95.20	0.0018824589200926954	5935729	0.23785523059922742	r89/release89/bacteria/RS_GCF_000755385.1_genomic.fna.gz
95.72	0.00677376932401219	3055793	1.662523277266864	r89/release89/bacteria/RS_GCF_001408335.1_genomic.fna.gz
95.17	0.0015453374986149286	1166613	0.9934769490492533	r89/release89/bacteria/GB_GCA_002694595.1_genomic.fna.gz
95.62	0.0017360463089458392	2796952	0.46551915503354346	r89/release89/bacteria/GB_GCA_001188545.1_genomic.fna.gz
95.04	0.004333344449493468	2345733	1.3854979817055482	r89/release89/bacteria/GB_GCA_003487125.1_genomic.fna.gz
95.19	0.0003866659520007211	2185547	0.13268964886160803	r89/release89/bacteria/GB_GCA_900320995.1_genomic.fna.gz
95.17	0.000979857477265473	2522243	0.29136491129090447	r89/release89/bacteria/RS_GCF_002901995.1_genomic.fna.gz
95.01	0.043600564061917764	3628888	9.011141442347716	r89/release89/bacteria/RS_GCF_001422665.1_genomic.fna.gz
95.26	0.00321868370731486	2434620	0.9915357552661791	r89/release89/bacteria/GB_GCA_002703585.1_genomic.fna.gz
95.09	0.0005604986773092954	1970992	0.21328042324980093	r89/release89/bacteria/RS_GCF_003048375.1_genomic.fna.gz
95.50	0.0012116242563844138	5863820	0.15497034224930342	r89/release89/bacteria/RS_GCF_000735715.2_genomic.fna.gz
95.21	0.012751940345895963	2018595	4.737926755699867	r89/release89/bacteria/RS_GCF_000479315.1_genomic.fna.gz
95.86	0.005795341835984216	1836452	2.366795525822707	r89/release89/bacteria/RS_GCF_000191725.1_genomic.fna.gz
95.00	0.0036309788007841148	2378495	1.1449400148363087	r89/release89/bacteria/RS_GCF_000155855.1_genomic.fna.gz
95.71	0.008074746054550112	6572777	0.9213852137251246	r89/release89/bacteria/RS_GCF_000799775.1_genomic.fna.gz
95.07	0.0023672534824371347	1940298	0.9150347584895985	r89/release89/bacteria/RS_GCF_000466745.1_genomic.fna.gz
95.13	0.051279389985083995	3635025	10.580269045966121	r89/release89/bacteria/RS_GCF_001887735.1_genomic.fna.gz
