98.01	0.0006872089141373145	3598827	0.14321518806071695	r89/release89/bacteria/RS_GCF_001630765.1_genomic.fna.gz
98.38	0.015263699385367858	4760804	2.4045884978726058	r89/release89/bacteria/RS_GCF_900243435.1_genomic.fna.gz
98.50	0.0011353722397743574	2067730	0.4118183611161844	r89/release89/bacteria/RS_GCF_000019405.1_genomic.fna.gz
98.52	0.004003821860083286	1674180	1.793634134359785	r89/release89/bacteria/RS_GCF_000710735.1_genomic.fna.gz
98.11	0.183145080006285	4357823	31.520052559434777	r89/release89/bacteria/RS_GCF_000279165.1_genomic.fna.gz
98.44	0.2448826076111987	4726453	38.85830573336898	r89/release89/bacteria/GB_GCA_002396525.1_genomic.fna.gz
98.91	0.001733171919485197	4096449	0.3173184725634074	r89/release89/bacteria/RS_GCF_001046655.1_genomic.fna.gz
98.23	0.0017394710415380129	7527697	0.1733070926145818	r89/release89/bacteria/RS_GCF_002367975.1_genomic.fna.gz
98.08	0.0012341889575002575	4748641	0.1949277105018453	r89/release89/bacteria/RS_GCF_000568095.1_genomic.fna.gz
98.03	0.01109460352101795	4490254	1.8531140200005307	r89/release89/bacteria/GB_GCA_002455685.1_genomic.fna.gz
98.80	0.022647082361433545	3541013	4.796738043908666	r89/release89/bacteria/GB_GCA_002732825.1_genomic.fna.gz
98.08	0.010468993327760604	4163401	1.885896889543057	r89/release89/bacteria/GB_GCA_002387785.1_genomic.fna.gz
98.91	0.0034234431336118494	4620543	0.5556884440224638	r89/release89/bacteria/RS_GCF_900155625.1_genomic.fna.gz
98.13	0.0001293986360246937	1093147	0.0887794386468794	r89/release89/bacteria/RS_GCF_000328725.1_genomic.fna.gz
98.75	0.0009103517954233712	5291685	0.12902579170293174	r89/release89/bacteria/RS_GCF_000513215.1_genomic.fna.gz
98.57	0.00029001333933194014	5072367	0.04288136179794465	r89/release89/bacteria/GB_GCA_900456965.1_genomic.fna.gz
98.40	0.0008511572407517225	3450622	0.185000828999465	r89/release89/bacteria/RS_GCF_000236665.1_genomic.fna.gz
98.20	0.005487381767845214	4387544	0.9380045706399549	r89/release89/bacteria/RS_GCF_003144375.1_genomic.fna.gz
98.70	0.00036576901534269755	4504486	0.06090079123500954	r89/release89/bacteria/GB_GCA_002358165.1_genomic.fna.gz
98.80	0.0022056339470240705	5309719	0.31154670525277384	r89/release89/bacteria/RS_GCF_002303785.1_genomic.fna.gz
98.25	0.0032344063852227075	2569383	0.944119576146114	r89/release89/bacteria/RS_GCF_001074355.1_genomic.fna.gz
98.61	0.0067169559050187	4377803	1.1507408918957809	r89/release89/bacteria/RS_GCF_900155925.1_genomic.fna.gz
98.57	0.0008716075359945549	2338235	0.2795722636928778	r89/release89/bacteria/GB_GCA_002327465.1_genomic.fna.gz
98.07	0.009891820841053582	6565027	1.1300586624838231	r89/release89/bacteria/RS_GCF_002417665.1_genomic.fna.gz
98.68	0.0007059086742907994	946280	0.5594871557235697	r89/release89/bacteria/GB_GCA_002710515.1_genomic.fna.gz
98.32	0.0011161053348253196	4009498	0.20877401637785822	r89/release89/bacteria/RS_GCF_001427265.1_genomic.fna.gz
98.43	0.03347410430326247	4968251	5.053202470536784	r89/release89/bacteria/GB_GCA_002426855.1_genomic.fna.gz
98.80	0.0009785485916679292	3713330	0.19764239745752382	r89/release89/bacteria/GB_GCA_900066335.1_genomic.fna.gz
98.62	0.00011140620207079483	6774758	0.012333230434665875	r89/release89/bacteria/RS_GCF_001605015.1_genomic.fna.gz
98.65	0.006865881908432503	6753303	0.7625026496403874	r89/release89/bacteria/RS_GCF_002000165.1_genomic.fna.gz
98.94	0.009301433762211703	3306517	2.10979569185907	r89/release89/bacteria/GB_GCA_002491305.1_genomic.fna.gz
98.28	0.020680881718472967	3000221	5.16983958476883	r89/release89/bacteria/RS_GCF_001311035.1_genomic.fna.gz
98.75	0.002215171872739249	7004375	0.2371915987585526	r89/release89/bacteria/RS_GCF_002407025.1_genomic.fna.gz
98.33	0.01577565972612925	4668569	2.5343407786405083	r89/release89/bacteria/RS_GCF_000272145.2_genomic.fna.gz
98.51	0.0014311670335767864	5865807	0.18298850868816344	r89/release89/bacteria/RS_GCF_001876955.1_genomic.fna.gz
98.97	0.0014916063115642268	1488515	0.7515575816657342	r89/release89/bacteria/RS_GCF_000816225.1_genomic.fna.gz
98.09	0.0015439061067746677	2236370	0.5177719161323935	r89/release89/bacteria/RS_GCF_001889925.1_genomic.fna.gz
98.68	0.00916058883795917	2484891	2.764886519557348	r89/release89/bacteria/GB_GCA_002402005.1_genomic.fna.gz
98.09	0.060463062073936535	4961652	9.139556050172885	r89/release89/bacteria/GB_GCA_002684595.1_genomic.fna.gz
98.49	0.0012557450017160613	3526415	0.26707257974091136	r89/release89/bacteria/RS_GCF_001307855.1_genomic.fna.gz
98.41	0.056605788853575555	4804539	8.836298683428664	r89/release89/bacteria/GB_GCA_002473275.1_genomic.fna.gz
98.52	0.1801192471921079	3095919	43.63468016898404	r89/release89/bacteria/RS_GCF_900168775.1_genomic.fna.gz
98.53	0.029493407769245222	2758551	8.018722810248539	r89/release89/bacteria/RS_GCF_000744995.1_genomic.fna.gz
98.15	0.0025574631010213374	4617766	0.4153734350692527	r89/release89/bacteria/GB_GCA_002336885.1_genomic.fna.gz
98.66	0.010988927541538327	1722082	4.785890367679207	r89/release89/bacteria/GB_GCA_003534055.1_genomic.fna.gz
98.77	0.002639154018861782	6150387	0.32182779947771356	r89/release89/bacteria/RS_GCF_002910755.1_genomic.fna.gz
98.12	0.004381449650091263	4326682	0.759493588289698	r89/release89/bacteria/RS_GCF_000800395.1_genomic.fna.gz
98.16	0.0011790581393895936	3009526	0.2938315218217737	r89/release89/bacteria/RS_GCF_001675355.1_genomic.fna.gz
98.38	0.012658932352583106	1906993	4.978623028211079	r89/release89/bacteria/GB_GCA_002393675.1_genomic.fna.gz
98.55	0.0003921532337281432	4316226	0.06814168796909785	r89/release89/bacteria/RS_GCF_900177495.1_genomic.fna.gz
