99.30	0.006472065043876619	3851483	1.26030642817519	r89/release89/bacteria/GB_GCA_002255515.1_genomic.fna.gz
99.47	0.028507025798615956	3435133	6.224000453246488	r89/release89/bacteria/GB_GCA_002386885.1_genomic.fna.gz
99.12	0.04556335417802354	3060256	11.1665545737081	r89/release89/bacteria/GB_GCA_002299545.1_genomic.fna.gz
99.02	0.00017910370528174277	3941835	0.03407747380631282	r89/release89/bacteria/RS_GCF_000509125.1_genomic.fna.gz
99.87	0.006869935082514441	1763253	2.922128198214227	r89/release89/bacteria/GB_GCA_001816265.1_genomic.fna.gz
99.71	0.02999476777919837	8779662	2.5622940648966646	r89/release89/bacteria/GB_GCA_000715825.1_genomic.fna.gz
99.54	0.004837840276058168	3052564	1.1886336230931198	r89/release89/bacteria/GB_GCA_002358615.1_genomic.fna.gz
99.15	0.01188732729378059	2222132	4.012135854366637	r89/release89/bacteria/GB_GCA_900314505.1_genomic.fna.gz
99.32	0.0003961115187437408	6577561	0.045166230926297096	r89/release89/bacteria/GB_GCA_003096395.1_genomic.fna.gz
99.57	0.028301335697275446	5057830	4.196661764621702	r89/release89/bacteria/GB_GCA_002364315.1_genomic.fna.gz
99.06	0.000412225836630245	5730181	0.05395455701533403	r89/release89/bacteria/GB_GCA_002383725.1_genomic.fna.gz
99.86	0.04568462578285588	1198512	28.58834065669923	r89/release89/bacteria/GB_GCA_003530835.1_genomic.fna.gz
99.19	0.0007604808506186311	1751430	0.32565425849961077	r89/release89/bacteria/GB_GCA_002359915.1_genomic.fna.gz
99.69	0.0005592485904864479	2800882	0.1497515578538603	r89/release89/bacteria/GB_GCA_002410145.1_genomic.fna.gz
99.80	0.03907276675021868	2725476	10.752094336058732	r89/release89/bacteria/GB_GCA_900320335.1_genomic.fna.gz
99.32	0.0001615306208087998	2891166	0.041902805168087844	r89/release89/bacteria/RS_GCF_900186165.1_genomic.fna.gz
99.89	0.010251676077555826	2306268	3.3338523788938965	r89/release89/bacteria/GB_GCA_003445455.1_genomic.fna.gz
99.83	0.0017536580462787661	4844324	0.2715019752413494	r89/release89/bacteria/RS_GCF_002920175.1_genomic.fna.gz
99.06	0.027552915536942963	3145891	6.56878660217637	r89/release89/bacteria/GB_GCA_002380195.1_genomic.fna.gz
99.39	0.012821798439501231	2653712	3.6237349153283867	r89/release89/bacteria/GB_GCA_002279275.1_genomic.fna.gz
99.23	0.022761097255290866	2599013	6.568194519022471	r89/release89/bacteria/RS_GCF_000736515.1_genomic.fna.gz
99.14	0.00535002757353097	3892849	1.0307414133320423	r89/release89/bacteria/GB_GCA_001898885.1_genomic.fna.gz
99.64	0.0013807049756271827	4370703	0.23692498248459962	r89/release89/bacteria/RS_GCF_000374905.1_genomic.fna.gz
99.85	0.10770035963972732	2265140	35.66016658122477	r89/release89/bacteria/RS_GCF_900258445.1_genomic.fna.gz
99.64	0.008583656629215402	779372	8.260166482644426	r89/release89/archaea/GB_GCA_002412065.1_genomic.fna.gz
99.28	0.003769681531548047	7908520	0.35749560583535667	r89/release89/bacteria/GB_GCA_003202275.1_genomic.fna.gz
99.02	0.08628547460544445	3874551	16.70234975719337	r89/release89/bacteria/RS_GCF_000799255.1_genomic.fna.gz
99.81	0.019411122390226652	2828385	5.14722776166257	r89/release89/bacteria/RS_GCF_002251085.1_genomic.fna.gz
