96.56	0.03473843964613986	5732362	4.545042642911403	r89/release89/bacteria/RS_GCF_001428285.1_genomic.fna.gz
96.20	0.013271070773998032	6621778	1.5031163957019587	r89/release89/bacteria/RS_GCF_900187515.1_genomic.fna.gz
96.29	0.11028028585589988	3968058	20.844003387028344	r89/release89/bacteria/GB_GCA_000433715.1_genomic.fna.gz
96.87	0.00012678114141788903	9075265	0.010477474328674343	r89/release89/bacteria/RS_GCF_900106535.1_genomic.fna.gz
96.33	0.005443608668870708	4347065	0.9391869000470504	r89/release89/bacteria/RS_GCF_000176715.1_genomic.fna.gz
96.80	0.004506313476218583	3960292	0.8534055335222598	r89/release89/bacteria/GB_GCA_900320445.1_genomic.fna.gz
96.08	0.09386878851332019	4628000	15.212098397793893	r89/release89/bacteria/GB_GCA_002706905.1_genomic.fna.gz
96.61	4.1869703670494454e-05	7424799	0.004229377489258745	r89/release89/bacteria/RS_GCF_001956185.1_genomic.fna.gz
96.21	0.0036063567071366012	6991849	0.38684581579957616	r89/release89/bacteria/RS_GCF_001956175.1_genomic.fna.gz
96.92	0.0027640581105448907	7421843	0.27931655020305174	r89/release89/bacteria/RS_GCF_001860525.1_genomic.fna.gz
96.22	0.0005237414618611386	4799333	0.08184597659630077	r89/release89/bacteria/GB_GCA_000755365.1_genomic.fna.gz
96.50	0.0002519722366204718	1974613	0.09570441269522376	r89/release89/bacteria/RS_GCF_001932615.1_genomic.fna.gz
96.59	0.020538191787616827	6437493	2.3928016450988947	r89/release89/bacteria/RS_GCF_002910975.1_genomic.fna.gz
96.34	0.0016818021905396555	3176096	0.3971390168637036	r89/release89/bacteria/GB_GCA_002352555.1_genomic.fna.gz
96.86	0.005758876292150264	3912938	1.103814376591885	r89/release89/bacteria/RS_GCF_002931575.1_genomic.fna.gz
96.93	0.000570132981827874	5872402	0.07281513363201386	r89/release89/bacteria/RS_GCF_002723595.1_genomic.fna.gz
96.14	0.0022258528596294292	4838058	0.3450536650701732	r89/release89/bacteria/RS_GCF_001521715.1_genomic.fna.gz
96.72	0.0025122721779277657	2566407	0.7341797826478124	r89/release89/bacteria/RS_GCF_002863285.1_genomic.fna.gz
96.85	0.0013629447804654514	999133	1.0230956092423016	r89/release89/bacteria/RS_GCF_000299235.1_genomic.fna.gz
96.45	9.654254189385447e-05	2793685	0.025918063926459442	r89/release89/bacteria/RS_GCF_000752095.2_genomic.fna.gz
96.08	0.3697325824031068	979612	283.0706818641769	r89/release89/bacteria/GB_GCA_002691165.1_genomic.fna.gz
96.55	0.040060797238938774	2286758	13.138949521201667	r89/release89/bacteria/GB_GCA_002427305.1_genomic.fna.gz
96.78	0.0025045194455403574	6867808	0.27350642070297654	r89/release89/bacteria/RS_GCF_002356535.1_genomic.fna.gz
96.53	7.056137743727478e-05	1943757	0.027226156910537733	r89/release89/bacteria/RS_GCF_001069865.1_genomic.fna.gz
96.29	0.00025430735547279465	3276391	0.058213600453851815	r89/release89/bacteria/GB_GCA_002391865.1_genomic.fna.gz
96.19	0.02409619275393319	2442990	7.397551592699886	r89/release89/bacteria/RS_GCF_001556435.1_genomic.fna.gz
96.37	0.03944381727100753	3204272	9.232319526324746	r89/release89/bacteria/RS_GCF_000176355.1_genomic.fna.gz
96.38	0.0008949401116369078	2135850	0.3142566583457082	r89/release89/bacteria/GB_GCA_002696455.1_genomic.fna.gz
