97.89	8.651415717322923e-05	11053136	0.005870335611533407	r89/release89/bacteria/RS_GCF_001983975.1_genomic.fna.gz
97.91	0.004978960535367704	4861582	0.7681080770674604	r89/release89/bacteria/GB_GCA_002692525.1_genomic.fna.gz
97.67	0.01602084681091374	2532155	4.745221010635331	r89/release89/bacteria/GB_GCA_002477665.1_genomic.fna.gz
97.41	0.004797737573973586	3324001	1.0825216901198855	r89/release89/bacteria/RS_GCF_001423665.1_genomic.fna.gz
97.90	0.008136110159898062	1665801	3.6631522132136713	r89/release89/archaea/RS_GCF_002078355.1_genomic.fna.gz
97.76	0.00978309748072383	5738118	1.2786985402779922	r89/release89/bacteria/RS_GCF_000272225.2_genomic.fna.gz
97.61	0.000418262553198849	9571567	0.03277383054406209	r89/release89/bacteria/RS_GCF_000411995.1_genomic.fna.gz
97.35	0.029543749055307215	3523548	6.288494378813744	r89/release89/bacteria/GB_GCA_900066775.1_genomic.fna.gz
97.78	0.03758602654786386	5135302	5.489359712612402	r89/release89/bacteria/GB_GCA_002418355.1_genomic.fna.gz
97.82	0.015927587600359176	4082089	2.9263670390991923	r89/release89/bacteria/RS_GCF_900167175.1_genomic.fna.gz
97.38	0.0019244374326107436	3621567	0.3985368970001267	r89/release89/bacteria/RS_GCF_001037925.1_genomic.fna.gz
97.76	0.003554134810389589	6208705	0.42933286535472237	r89/release89/bacteria/RS_GCF_900105495.1_genomic.fna.gz
97.26	0.005653906190822826	9167999	0.4625250987829645	r89/release89/bacteria/RS_GCF_000718625.1_genomic.fna.gz
97.47	0.00018043364848467058	2557760	0.05290771470486009	r89/release89/bacteria/GB_GCA_000431575.1_genomic.fna.gz
97.38	0.004263685673265908	7567576	0.4225612342643709	r89/release89/bacteria/RS_GCF_003057575.1_genomic.fna.gz
97.93	0.00291959540620603	3189640	0.6865027259046546	r89/release89/bacteria/RS_GCF_000218765.1_genomic.fna.gz
97.96	4.523536447597538e-05	3031321	0.011191992981601596	r89/release89/bacteria/RS_GCF_001235865.1_genomic.fna.gz
97.25	0.0009019950085909937	4078483	0.1658695785769477	r89/release89/bacteria/RS_GCF_001275035.1_genomic.fna.gz
97.53	0.043112077398688754	3105311	10.41250233841846	r89/release89/bacteria/RS_GCF_000369105.1_genomic.fna.gz
97.43	0.027836736432444168	2297680	9.086362036633965	r89/release89/bacteria/RS_GCF_002964915.1_genomic.fna.gz
97.21	0.00013183209095557832	2188565	0.04517757901487218	r89/release89/bacteria/RS_GCF_002962445.1_genomic.fna.gz
97.37	0.0008392638036278985	2730135	0.23055557791864645	r89/release89/bacteria/GB_GCA_900314915.1_genomic.fna.gz
97.84	0.07097146279612276	3024072	17.60163021816017	r89/release89/bacteria/RS_GCF_001652465.1_genomic.fna.gz
97.58	0.02519882709139493	5861604	3.2242233215594567	r89/release89/bacteria/RS_GCF_001269815.1_genomic.fna.gz
97.01	0.0016795363754415833	2403152	0.5241667117107813	r89/release89/bacteria/RS_GCF_001189555.1_genomic.fna.gz
97.08	0.06523254220943236	8459535	5.783344670490077	r89/release89/bacteria/RS_GCF_000758565.1_genomic.fna.gz
97.87	0.013450471882482926	6782830	1.4872632679666444	r89/release89/bacteria/RS_GCF_002003425.1_genomic.fna.gz
97.87	0.024040743250435592	2453694	7.348331714478942	r89/release89/bacteria/GB_GCA_900313175.1_genomic.fna.gz
97.53	0.020998005238724655	1992244	7.904907194622491	r89/release89/bacteria/RS_GCF_000498295.1_genomic.fna.gz
97.96	0.012439451280362935	3436300	2.715009882801909	r89/release89/bacteria/GB_GCA_900066075.1_genomic.fna.gz
97.08	0.00029338645344633715	1902536	0.11565607172991883	r89/release89/bacteria/RS_GCF_001457655.1_genomic.fna.gz
97.53	0.004904422420904477	3107801	1.1835754012816	r89/release89/bacteria/GB_GCA_003491505.1_genomic.fna.gz
97.28	0.0021463435945117157	4706287	0.34204409885835413	r89/release89/bacteria/RS_GCF_000014665.1_genomic.fna.gz
97.47	4.4916222187656045e-05	2778614	0.012123730262908786	r89/release89/bacteria/RS_GCF_001534765.1_genomic.fna.gz
97.38	0.10370376603034602	6987272	11.13135777779361	r89/release89/bacteria/GB_GCA_003096315.1_genomic.fna.gz
97.91	0.03186773486992379	4461680	5.356906177144672	r89/release89/bacteria/GB_GCA_000165065.1_genomic.fna.gz
97.64	0.14677257619939912	1208307	91.1022051097522	r89/release89/archaea/GB_GCA_001856825.1_genomic.fna.gz
97.73	0.008098611606403988	7576202	0.8017155171948941	r89/release89/bacteria/RS_GCF_002813165.1_genomic.fna.gz
97.65	0.006506283333158536	1707667	2.857531649829213	r89/release89/bacteria/RS_GCF_000215385.1_genomic.fna.gz
97.78	0.0016421911337352118	1681311	0.7325493916957713	r89/release89/bacteria/RS_GCF_000788295.1_genomic.fna.gz
97.70	0.01536610004128331	3854044	2.9902551789659073	r89/release89/bacteria/RS_GCF_000799115.1_genomic.fna.gz
97.25	0.007032246564262092	4898053	1.0767921300967076	r89/release89/bacteria/RS_GCF_000935215.1_genomic.fna.gz
