95.05	0.04423876922550019	1838937	18.042530504919498	r89/release89/bacteria/RS_GCF_000763055.1_genomic.fna.gz
95.46	3.1518777504682895e-05	3531991	0.006692849197099362	r89/release89/bacteria/RS_GCF_001475745.1_genomic.fna.gz
95.35	0.0006734158417629862	5882175	0.08586311718407556	r89/release89/bacteria/RS_GCF_000016285.1_genomic.fna.gz
95.01	0.008777907592779613	3628888	1.814173017900996	r89/release89/bacteria/RS_GCF_001422665.1_genomic.fna.gz
95.95	0.16706579568319171	10410654	12.035684478841944	r89/release89/bacteria/RS_GCF_000426785.1_genomic.fna.gz
95.77	0.008073794088473293	5420031	1.117216039235748	r89/release89/bacteria/RS_GCF_002968995.1_genomic.fna.gz
95.37	0.02288863917830857	2172543	7.901560237809529	r89/release89/archaea/GB_GCA_002495625.1_genomic.fna.gz
95.75	0.0024622045548061203	6975613	0.26472991206716745	r89/release89/bacteria/RS_GCF_000757525.1_genomic.fna.gz
95.18	0.002473695223962506	2819707	0.6579660290845394	r89/release89/bacteria/RS_GCF_001553955.1_genomic.fna.gz
95.24	0.027659148970521377	3883890	5.341130085530494	r89/release89/bacteria/GB_GCA_002282955.1_genomic.fna.gz
95.52	0.0009180550173491855	6730360	0.10230377914582417	r89/release89/bacteria/GB_GCA_002865505.1_genomic.fna.gz
95.54	0.003884076475426055	1818087	1.6022651042384337	r89/release89/bacteria/RS_GCF_001553315.1_genomic.fna.gz
95.05	0.0006041011898706584	10580853	0.04282035601505794	r89/release89/bacteria/RS_GCF_000284375.1_genomic.fna.gz
95.20	0.0016542370173643285	5935729	0.2090185995727309	r89/release89/bacteria/RS_GCF_000755385.1_genomic.fna.gz
95.86	0.0048170986223487035	1836452	1.9672847244368639	r89/release89/bacteria/RS_GCF_000191725.1_genomic.fna.gz
95.52	0.00917764656128344	9067553	0.7591061139606882	r89/release89/bacteria/RS_GCF_001418135.1_genomic.fna.gz
95.47	0.0013184762851167126	6493440	0.15228557033522055	r89/release89/bacteria/RS_GCF_003053865.1_genomic.fna.gz
95.00	0.131414230273151	5097355	19.335650097916126	r89/release89/bacteria/RS_GCF_002741105.1_genomic.fna.gz
95.84	0.010415081872140035	8374830	0.9327128316759894	r89/release89/bacteria/RS_GCF_000719065.1_genomic.fna.gz
95.05	0.0026491291643690506	6063600	0.3276678661647846	r89/release89/bacteria/RS_GCF_002843305.1_genomic.fna.gz
95.97	0.018542680046065754	2485581	5.595074163565507	r89/release89/bacteria/RS_GCF_000760595.1_genomic.fna.gz
95.24	0.03357913871923718	2917098	8.633358920210389	r89/release89/bacteria/RS_GCF_002723485.1_genomic.fna.gz
95.16	0.001207166843048764	2794465	0.32398871779985544	r89/release89/bacteria/GB_GCA_002449695.1_genomic.fna.gz
95.07	0.003111465319575433	1744291	1.337849584548435	r89/release89/bacteria/RS_GCF_000763055.1_genomic.fna.gz
95.98	0.0002505232068252775	8581260	0.021895666268002382	r89/release89/bacteria/RS_GCF_002846355.1_genomic.fna.gz
95.08	0.0023469224769255394	2704142	0.650924344096632	r89/release89/bacteria/GB_GCA_002171995.1_genomic.fna.gz
95.55	0.04829462177778429	5218125	6.941375749591705	r89/release89/bacteria/RS_GCF_001022675.1_genomic.fna.gz
95.11	0.0005259636514123229	6510565	0.06058963216852027	r89/release89/bacteria/RS_GCF_001425825.1_genomic.fna.gz
95.47	0.0024421399070141737	6133751	0.29861090387605077	r89/release89/bacteria/RS_GCF_002966775.1_genomic.fna.gz
95.45	0.00848013035920615	4006942	1.5872697357248027	r89/release89/bacteria/RS_GCF_000765155.1_genomic.fna.gz
95.62	0.0565440084467836	2796952	15.162221709592336	r89/release89/bacteria/GB_GCA_001188545.1_genomic.fna.gz
95.18	0.10165410843689295	2189829	34.815769326129896	r89/release89/bacteria/RS_GCF_000294495.1_genomic.fna.gz
95.01	0.005943536565677901	5076013	0.8781798675965616	r89/release89/bacteria/RS_GCF_000493015.1_genomic.fna.gz
95.32	0.002412910146560894	5970564	0.3031007807504736	r89/release89/bacteria/RS_GCF_002966775.1_genomic.fna.gz
95.13	0.001655199277949475	8275669	0.15000593407760826	r89/release89/bacteria/RS_GCF_000745015.1_genomic.fna.gz
95.71	0.021807640098529188	4838607	3.3802559443031623	r89/release89/bacteria/GB_GCA_003293815.1_genomic.fna.gz
95.07	0.0017464487129653665	10915148	0.12000172006133356	r89/release89/bacteria/RS_GCF_000147815.2_genomic.fna.gz
95.82	0.02151457437922709	10393987	1.5524293790650612	r89/release89/bacteria/RS_GCF_900206255.1_genomic.fna.gz
95.63	0.0008885341794444524	3848416	0.1731623178428058	r89/release89/bacteria/RS_GCF_000463525.1_genomic.fna.gz
95.11	0.0008376109948447996	3607540	0.17413756912843645	r89/release89/bacteria/GB_GCA_900066985.1_genomic.fna.gz
95.14	0.0003102484634595154	2103580	0.11061445136131573	r89/release89/bacteria/RS_GCF_000963275.1_genomic.fna.gz
95.47	0.0026394957560526206	7335776	0.26985854216915367	r89/release89/bacteria/RS_GCF_000724975.1_genomic.fna.gz
95.04	0.014976332704021876	3243229	3.4632921474297396	r89/release89/bacteria/RS_GCF_001552375.1_genomic.fna.gz
95.70	0.0010307125163300436	1987364	0.3889747360058513	r89/release89/bacteria/RS_GCF_002913305.1_genomic.fna.gz
95.12	0.0025888190403968443	2655978	0.7310355282677918	r89/release89/bacteria/GB_GCA_900066905.1_genomic.fna.gz
95.44	0.10878083825233603	3208840	25.425271652451357	r89/release89/bacteria/RS_GCF_000747345.1_genomic.fna.gz
95.12	2.792026642592721e-05	6623886	0.0031613164567514305	r89/release89/bacteria/RS_GCF_003224455.1_genomic.fna.gz
95.16	0.00477859882053419	2213981	1.6187804300943154	r89/release89/bacteria/RS_GCF_000175275.1_genomic.fna.gz
95.27	9.003765181414841e-05	2538969	0.02659671656511415	r89/release89/archaea/GB_GCA_002501855.1_genomic.fna.gz
95.12	0.07979465136742808	4021263	14.882386087547884	r89/release89/bacteria/RS_GCF_003002995.1_genomic.fna.gz
