98.90	0.01058987031034209	9663932	0.8218603703706283	r89/release89/bacteria/RS_GCF_002846615.1_genomic.fna.gz
98.54	0.0003168211327962923	3892546	0.06104381286623697	r89/release89/bacteria/RS_GCF_001005635.1_genomic.fna.gz
98.20	0.0007965056506340247	4609434	0.12959926055466214	r89/release89/bacteria/GB_GCA_900163615.1_genomic.fna.gz
98.36	0.0029392668536547804	5821697	0.37866109147231214	r89/release89/bacteria/GB_GCA_000192415.1_genomic.fna.gz
98.50	0.0012564079816002817	3777782	0.2494336587447903	r89/release89/bacteria/RS_GCF_002243625.1_genomic.fna.gz
98.68	0.0018301265092438397	2484891	0.5523762941444432	r89/release89/bacteria/GB_GCA_002402005.1_genomic.fna.gz
98.70	0.0014545277407954792	6340135	0.17206192069989193	r89/release89/bacteria/RS_GCF_002303875.1_genomic.fna.gz
98.94	0.0014813624118982043	5006400	0.22192030379587194	r89/release89/bacteria/RS_GCF_002272205.1_genomic.fna.gz
98.04	0.00034123993143572365	3886103	0.06585773680645951	r89/release89/bacteria/RS_GCF_000800925.1_genomic.fna.gz
98.00	0.002322765837323987	5628931	0.309485829190834	r89/release89/bacteria/RS_GCF_000019945.1_genomic.fna.gz
98.91	0.00016779693726958739	1995172	0.06307611722307176	r89/release89/bacteria/GB_GCA_002299265.1_genomic.fna.gz
98.55	0.0028425776527087883	5244364	0.4065189295654518	r89/release89/bacteria/RS_GCF_000020205.1_genomic.fna.gz
98.42	0.0046564903630090275	1937632	1.8023896035246996	r89/release89/bacteria/RS_GCF_002158885.1_genomic.fna.gz
98.96	0.01673306305520221	2305678	5.442996503155106	r89/release89/bacteria/RS_GCF_001687065.1_genomic.fna.gz
98.81	0.0002501411292130616	4118748	0.045549241398064697	r89/release89/bacteria/RS_GCF_003144495.1_genomic.fna.gz
98.52	0.0011411083097518874	4555954	0.18784896254745231	r89/release89/bacteria/RS_GCF_001863355.1_genomic.fna.gz
98.91	0.00044012675961553827	6236552	0.05292909763466314	r89/release89/bacteria/RS_GCF_002926155.1_genomic.fna.gz
98.68	0.0007638395070272349	3913868	0.14637173003035006	r89/release89/bacteria/GB_GCA_001567405.1_genomic.fna.gz
98.35	0.009483894214350488	1268242	5.608488490968495	r89/release89/bacteria/RS_GCF_000007025.1_genomic.fna.gz
98.91	0.002729047646066627	5088110	0.40226837362988815	r89/release89/bacteria/RS_GCF_002797295.1_genomic.fna.gz
98.26	0.0019370920923289276	2026249	0.7169992776044285	r89/release89/bacteria/GB_GCA_002484025.1_genomic.fna.gz
98.48	0.0005540835189179941	4150502	0.1001234643878007	r89/release89/bacteria/RS_GCF_002119345.1_genomic.fna.gz
98.71	2.505830960364068e-05	1950236	0.009636645104864493	r89/release89/bacteria/GB_GCA_002380145.1_genomic.fna.gz
98.45	0.0013668619339054224	1833375	0.5591580830048772	r89/release89/bacteria/GB_GCA_003261295.1_genomic.fna.gz
98.25	0.003522854898993643	3757845	0.7031000944012412	r89/release89/bacteria/RS_GCF_001676585.1_genomic.fna.gz
98.75	0.003286046867142757	3633280	0.6783223837295963	r89/release89/bacteria/RS_GCF_000299315.2_genomic.fna.gz
98.43	0.00569379763533611	4968251	0.8595274728475035	r89/release89/bacteria/GB_GCA_002426855.1_genomic.fna.gz
98.08	0.028861765481129342	7243371	2.9884323350063124	r89/release89/bacteria/RS_GCF_900101225.1_genomic.fna.gz
98.68	0.0021972193158061324	2435869	0.6765201605072355	r89/release89/bacteria/GB_GCA_002172935.1_genomic.fna.gz
98.68	0.06976106074720033	946280	55.2910296745152	r89/release89/bacteria/GB_GCA_002710515.1_genomic.fna.gz
98.37	0.0004947369084180946	4886954	0.07592718927036574	r89/release89/bacteria/RS_GCF_900108215.1_genomic.fna.gz
98.23	0.15295033133764663	5888031	19.482361506458606	r89/release89/bacteria/GB_GCA_900095415.1_genomic.fna.gz
98.90	0.000882140243617943	4914767	0.13461577786158677	r89/release89/bacteria/GB_GCA_002455995.1_genomic.fna.gz
98.27	0.0002846871114232201	4715124	0.04528307920797312	r89/release89/bacteria/RS_GCF_000972145.1_genomic.fna.gz
98.82	0.04389116910365618	4191775	7.853087731985171	r89/release89/bacteria/RS_GCF_001274915.1_genomic.fna.gz
98.17	0.0029272037914832563	3945731	0.5563995223223384	r89/release89/bacteria/RS_GCF_000091125.1_genomic.fna.gz
98.33	0.12343520713211625	5689465	16.271548440685933	r89/release89/bacteria/RS_GCF_002559665.1_genomic.fna.gz
98.49	0.035892113617244197	5764469	4.669829122670822	r89/release89/bacteria/RS_GCF_000813585.1_genomic.fna.gz
98.04	0.006341609949529938	3457206	1.375737361947033	r89/release89/bacteria/GB_GCA_003242135.1_genomic.fna.gz
98.06	0.005052901543206029	3422862	1.1071659206256408	r89/release89/bacteria/RS_GCF_002295155.1_genomic.fna.gz
98.86	0.028448619379700883	6217807	3.4315096198347206	r89/release89/bacteria/RS_GCF_003217415.1_genomic.fna.gz
98.28	0.011351291092239979	6229841	1.3665626970543845	r89/release89/bacteria/GB_GCA_002452115.1_genomic.fna.gz
98.65	0.0542670313894018	2428374	16.760298678066622	r89/release89/bacteria/RS_GCF_001063195.1_genomic.fna.gz
98.20	0.066637149827271	2375995	21.034498124134625	r89/release89/bacteria/GB_GCA_003526955.1_genomic.fna.gz
98.45	0.24529121812040777	1342709	137.01286994449717	r89/release89/bacteria/GB_GCA_002471645.1_genomic.fna.gz
98.16	0.0025235518944306526	8561472	0.22106758286694034	r89/release89/bacteria/RS_GCF_000244935.1_genomic.fna.gz
98.74	8.49663228736683e-05	3295768	0.019335324014084495	r89/release89/bacteria/RS_GCF_001601555.1_genomic.fna.gz
98.01	0.026788215626265658	4003624	5.01824390095055	r89/release89/bacteria/GB_GCA_900066205.1_genomic.fna.gz
98.95	0.011618492842983847	5598676	1.5564161298560384	r89/release89/bacteria/RS_GCF_001188365.1_genomic.fna.gz
98.80	0.0010945420317795226	1878029	0.4371106749867238	r89/release89/archaea/RS_GCF_900109595.1_genomic.fna.gz
