98.82	0.004866318678974004	2642137	1.3813587294037	r89/release89/bacteria/GB_GCA_003521565.1_genomic.fna.gz
98.16	0.0007300024106344603	4070481	0.13450543264440867	r89/release89/bacteria/RS_GCF_002161565.1_genomic.fna.gz
98.04	9.95034806459784e-05	3457206	0.021586104641865077	r89/release89/bacteria/GB_GCA_003242135.1_genomic.fna.gz
98.71	0.0021945898543181677	1950236	0.8439708787749922	r89/release89/bacteria/GB_GCA_002380145.1_genomic.fna.gz
98.04	0.00014005478635579217	5642336	0.01861659599266051	r89/release89/bacteria/GB_GCA_001898925.1_genomic.fna.gz
98.35	0.005945166354018772	2441204	1.826506414668368	r89/release89/bacteria/GB_GCA_003248785.1_genomic.fna.gz
98.90	0.0005758128128620922	3201303	0.1349011979330195	r89/release89/bacteria/GB_GCA_002363115.1_genomic.fna.gz
98.85	0.016633910959990103	6734981	1.852333840287386	r89/release89/bacteria/RS_GCF_002742565.1_genomic.fna.gz
98.27	0.0003075187079437456	2957902	0.07797385814601336	r89/release89/bacteria/RS_GCF_001404875.1_genomic.fna.gz
98.91	0.009048964949965783	3452849	1.9655431536317798	r89/release89/bacteria/RS_GCF_900163845.1_genomic.fna.gz
98.84	0.0008189666307986539	3913692	0.1569425936172265	r89/release89/bacteria/RS_GCF_000967805.1_genomic.fna.gz
98.30	0.007181892778801642	2575920	2.091066331291822	r89/release89/bacteria/RS_GCF_000007085.1_genomic.fna.gz
98.83	0.0013969398691475404	2977628	0.3518588963633655	r89/release89/bacteria/GB_GCA_000437175.1_genomic.fna.gz
98.74	0.004410375519927081	3295768	1.0036451716095642	r89/release89/bacteria/RS_GCF_001601555.1_genomic.fna.gz
98.55	0.41534960808546284	6643144	46.892285650303094	r89/release89/bacteria/RS_GCF_000276585.1_genomic.fna.gz
98.79	0.0020337974060672982	2175244	0.7012307835582922	r89/release89/bacteria/RS_GCF_000463665.1_genomic.fna.gz
98.71	0.00547987210697499	2934640	1.4004798136164034	r89/release89/bacteria/RS_GCF_000411515.1_genomic.fna.gz
98.13	0.00517913445415782	3270862	1.1875618233414815	r89/release89/bacteria/RS_GCF_002159375.1_genomic.fna.gz
98.32	0.001727342099025516	3052732	0.4243761241632535	r89/release89/bacteria/GB_GCA_900066885.1_genomic.fna.gz
98.53	0.005855509819170158	3922746	1.1195301363834465	r89/release89/bacteria/RS_GCF_000765155.1_genomic.fna.gz
98.26	0.05807616909227295	4616251	9.435606256939822	r89/release89/bacteria/RS_GCF_002811785.1_genomic.fna.gz
