98.73	0.061556878694828204	8382331	5.507735142065036	r89/release89/bacteria/RS_GCF_000412265.2_genomic.fna.gz
98.86	0.01059526175476463	5839609	1.3607839696242456	r89/release89/bacteria/RS_GCF_002723575.1_genomic.fna.gz
98.17	0.07054557078598094	810433	65.2850736451819	r89/release89/bacteria/GB_GCA_002683085.1_genomic.fna.gz
98.57	9.106923178273918e-05	4741336	0.014405628252681183	r89/release89/bacteria/RS_GCF_003226135.1_genomic.fna.gz
98.60	0.022401466977153416	4430734	3.7919451343423147	r89/release89/bacteria/RS_GCF_001185205.1_genomic.fna.gz
98.06	0.0009210876821232936	3422862	0.2018240179102956	r89/release89/bacteria/RS_GCF_002295155.1_genomic.fna.gz
98.63	0.003059167102254354	1455054	1.5768317373037466	r89/release89/bacteria/RS_GCF_000508885.1_genomic.fna.gz
98.89	0.05314137704490985	2670636	14.923798220230085	r89/release89/bacteria/RS_GCF_002159995.1_genomic.fna.gz
98.38	7.351822918269636e-05	4760804	0.011581798344780058	r89/release89/bacteria/RS_GCF_900243435.1_genomic.fna.gz
98.30	0.0019377339359600064	7313429	0.1987166966371048	r89/release89/bacteria/RS_GCF_001990805.1_genomic.fna.gz
98.61	0.0006257315520770272	4377803	0.10719958482777102	r89/release89/bacteria/RS_GCF_900155925.1_genomic.fna.gz
98.65	0.058984762324580095	5963910	7.4177128332645985	r89/release89/bacteria/RS_GCF_001426985.1_genomic.fna.gz
98.29	0.003004038431653128	2288780	0.984379810964726	r89/release89/bacteria/GB_GCA_003545175.1_genomic.fna.gz
98.96	0.00010654974763173685	2305678	0.03465892059680607	r89/release89/bacteria/RS_GCF_001687065.1_genomic.fna.gz
98.52	0.004560087345813922	3481912	0.9822377789445688	r89/release89/bacteria/GB_GCA_000210015.1_genomic.fna.gz
98.39	0.001497236997030902	9151272	0.12270728569462	r89/release89/bacteria/RS_GCF_003173275.1_genomic.fna.gz
98.55	0.00021643155979140542	2271847	0.07145008877954988	r89/release89/bacteria/RS_GCF_001050095.1_genomic.fna.gz
98.25	0.015356191094902799	3757845	3.064826601729741	r89/release89/bacteria/RS_GCF_001676585.1_genomic.fna.gz
98.73	0.04349756809218719	4382818	7.443424771263692	r89/release89/bacteria/RS_GCF_001046645.1_genomic.fna.gz
98.10	0.005480111651318596	5868697	0.7003400820469938	r89/release89/bacteria/RS_GCF_900113155.1_genomic.fna.gz
98.03	0.0021106541532847733	2899490	0.5459548454947525	r89/release89/bacteria/GB_GCA_000434695.1_genomic.fna.gz
98.60	0.000487927611935614	2595756	0.14097846983757736	r89/release89/bacteria/RS_GCF_000283615.1_genomic.fna.gz
98.83	0.008479200623749244	3892807	1.6336285019555126	r89/release89/bacteria/GB_GCA_001603715.1_genomic.fna.gz
98.57	3.19760355844278e-05	6864501	0.003493630008695585	r89/release89/bacteria/RS_GCF_002082135.1_genomic.fna.gz
98.92	0.00879194960301712	2494407	2.6434989166815357	r89/release89/bacteria/GB_GCA_000435295.1_genomic.fna.gz
98.66	0.010126089889910173	4782877	1.5878659261847272	r89/release89/bacteria/GB_GCA_002783895.1_genomic.fna.gz
98.32	0.004693866598820451	3052732	1.1531965299002134	r89/release89/bacteria/GB_GCA_900066885.1_genomic.fna.gz
98.87	0.00283518458115967	2157473	0.9855921422283164	r89/release89/bacteria/GB_GCA_001627375.1_genomic.fna.gz
98.57	0.09184180079647941	5488424	12.550296878914521	r89/release89/bacteria/RS_GCF_000452825.1_genomic.fna.gz
98.19	0.001120319585211582	9813663	0.08561937463194796	r89/release89/bacteria/RS_GCF_000718945.1_genomic.fna.gz
98.03	0.00279104246257155	4490254	0.46618339339571047	r89/release89/bacteria/GB_GCA_002455685.1_genomic.fna.gz
98.04	0.0014228090047652664	5642336	0.18912499248076503	r89/release89/bacteria/GB_GCA_001898925.1_genomic.fna.gz
98.35	0.0009132656557605628	2055732	0.3331899497699224	r89/release89/archaea/GB_GCA_000496135.1_genomic.fna.gz
98.65	0.06758003608765577	1949043	26.005084067279082	r89/release89/bacteria/GB_GCA_002428825.1_genomic.fna.gz
98.56	0.01076853999720335	6187059	1.3053706127422597	r89/release89/bacteria/RS_GCF_001632885.1_genomic.fna.gz
98.99	0.02099519687787191	2798914	5.625895493181974	r89/release89/bacteria/RS_GCF_002153485.1_genomic.fna.gz
98.70	0.004340017235528839	2711334	1.200520823567524	r89/release89/bacteria/GB_GCA_900066115.1_genomic.fna.gz
98.02	0.0003347704332791387	4048390	0.062019179219233826	r89/release89/bacteria/RS_GCF_002205495.1_genomic.fna.gz
98.21	0.006480002689294357	1675836	2.9000463153738	r89/release89/bacteria/GB_GCA_002711285.1_genomic.fna.gz
98.73	0.0032526271121401415	2094018	1.1649710432790483	r89/release89/bacteria/RS_GCF_000016085.1_genomic.fna.gz
98.85	0.10631585238443965	6734981	11.839215179423629	r89/release89/bacteria/RS_GCF_002742565.1_genomic.fna.gz
98.55	0.006157367379032867	2700163	1.7102765774787116	r89/release89/bacteria/RS_GCF_000156535.1_genomic.fna.gz
98.11	0.004055848193092089	4357823	0.6980288425709504	r89/release89/bacteria/RS_GCF_000279165.1_genomic.fna.gz
98.26	0.00017450554369927168	6206196	0.021088466715271925	r89/release89/bacteria/RS_GCF_001442515.1_genomic.fna.gz
98.68	0.02365286177286795	5046521	3.515222928756457	r89/release89/bacteria/RS_GCF_001319945.1_genomic.fna.gz
98.46	0.020849113479044615	2389595	6.543717705001669	r89/release89/bacteria/RS_GCF_000185285.1_genomic.fna.gz
98.33	0.01353365454999323	5689465	1.7840413663665955	r89/release89/bacteria/RS_GCF_002559665.1_genomic.fna.gz
98.28	0.0378894521692113	3558314	7.98611059251895	r89/release89/bacteria/GB_GCA_900066825.1_genomic.fna.gz
98.86	0.004213538959210655	6307666	0.5010021487199847	r89/release89/bacteria/RS_GCF_000346775.1_genomic.fna.gz
98.41	0.17610868829825835	4804539	27.490986382604817	r89/release89/bacteria/GB_GCA_002473275.1_genomic.fna.gz
