95.87	0.0004580617966377646	5179889	0.06632310991187715	r89/release89/bacteria/RS_GCF_000799325.1_genomic.fna.gz
95.31	0.012876292260960648	1902053	5.077260831175833	r89/release89/bacteria/RS_GCF_000722815.1_genomic.fna.gz
95.05	0.007761844228589343	10580853	0.5501808948146248	r89/release89/bacteria/RS_GCF_000284375.1_genomic.fna.gz
95.10	0.00017422340007469057	1113205	0.1173795932070175	r89/release89/bacteria/GB_GCA_000434835.1_genomic.fna.gz
95.32	0.0011185309316187227	1180800	0.7104490165261196	r89/release89/bacteria/RS_GCF_001572875.1_genomic.fna.gz
95.51	0.020865178977846167	2262567	6.916429097297284	r89/release89/bacteria/GB_GCA_003521095.1_genomic.fna.gz
95.12	0.05144521480323495	2191939	17.60263908002285	r89/release89/bacteria/RS_GCF_000287675.1_genomic.fna.gz
95.13	0.0017374814414174333	8275669	0.15746292910737186	r89/release89/bacteria/RS_GCF_000745015.1_genomic.fna.gz
95.80	0.00422679741160815	9866560	0.32129719564935627	r89/release89/bacteria/RS_GCF_002165735.1_genomic.fna.gz
95.88	0.011359295385703879	3109962	2.7394133880986034	r89/release89/bacteria/RS_GCF_000805695.1_genomic.fna.gz
95.52	0.004407726938583343	6730360	0.49117657954960914	r89/release89/bacteria/GB_GCA_002865505.1_genomic.fna.gz
95.16	0.006059666084220083	1672182	2.7178558094543908	r89/release89/bacteria/GB_GCA_002452835.1_genomic.fna.gz
95.45	0.18609769470061627	2856371	48.86384542675381	r89/release89/bacteria/RS_GCF_001908175.1_genomic.fna.gz
95.68	0.0014104175297589216	7529251	0.14049380839066078	r89/release89/bacteria/RS_GCF_000739795.1_genomic.fna.gz
95.57	0.01157570136281624	7608177	1.1411112047093777	r89/release89/bacteria/RS_GCF_002563755.1_genomic.fna.gz
95.47	0.00717476064323322	6493440	0.8286933401132397	r89/release89/bacteria/RS_GCF_003053865.1_genomic.fna.gz
95.86	0.0025379471623430197	2156377	0.8827122399085432	r89/release89/bacteria/RS_GCF_000981525.1_genomic.fna.gz
95.08	0.0010757746051587214	9787683	0.08243329436282734	r89/release89/bacteria/RS_GCF_900113725.1_genomic.fna.gz
95.09	0.06221118309022361	4819610	9.680946657025716	r89/release89/bacteria/RS_GCF_000826205.1_genomic.fna.gz
95.24	0.18234205747910692	1702638	80.3203870166942	r89/release89/bacteria/GB_GCA_001830835.1_genomic.fna.gz
95.77	0.008516775644986317	7682393	0.8314572990134372	r89/release89/bacteria/RS_GCF_000632475.1_genomic.fna.gz
95.70	0.012966365862588597	1795055	5.417535616981902	r89/release89/bacteria/GB_GCA_002862435.1_genomic.fna.gz
95.00	0.0006802591771013694	5097355	0.10009002371348023	r89/release89/bacteria/RS_GCF_002741105.1_genomic.fna.gz
95.20	0.01276001247396001	1786667	5.356347520534049	r89/release89/bacteria/RS_GCF_000763055.1_genomic.fna.gz
95.45	0.0012047295166480695	2741649	0.32956338958271175	r89/release89/bacteria/RS_GCF_000220865.1_genomic.fna.gz
95.02	0.0026107022519735873	2133380	0.9178049334765446	r89/release89/bacteria/RS_GCF_001073155.1_genomic.fna.gz
95.11	0.08044063974800837	2028126	29.746909122513234	r89/release89/bacteria/RS_GCF_000381005.1_genomic.fna.gz
95.41	0.005838106243673153	7991252	0.5479216126277666	r89/release89/bacteria/GB_GCA_003452005.1_genomic.fna.gz
95.36	0.003903158169565211	2482009	1.1794351378959176	r89/release89/bacteria/GB_GCA_002305035.1_genomic.fna.gz
95.35	0.01076074182587775	8858480	0.9110543083472913	r89/release89/bacteria/RS_GCF_000717055.1_genomic.fna.gz
95.75	0.004721279290666237	7165426	0.49417291700447086	r89/release89/bacteria/RS_GCF_900091575.1_genomic.fna.gz
95.98	0.07749983360379935	1195296	48.628017832277116	r89/release89/bacteria/GB_GCA_002690585.1_genomic.fna.gz
95.18	0.00023525418318041317	1049685	0.16808912901042683	r89/release89/bacteria/GB_GCA_000438295.1_genomic.fna.gz
95.47	0.00042132592892225683	7335776	0.043075803662992525	r89/release89/bacteria/RS_GCF_000724975.1_genomic.fna.gz
95.70	0.004994384169641042	1987364	1.8848022441942096	r89/release89/bacteria/RS_GCF_002913305.1_genomic.fna.gz
95.07	0.006099716901718938	2303689	1.9858529846212765	r89/release89/bacteria/RS_GCF_002232035.1_genomic.fna.gz
95.07	0.04490536731580053	1080982	31.155954018522422	r89/release89/bacteria/GB_GCA_000384495.1_genomic.fna.gz
95.05	0.0002320517651924718	2865801	0.06072955655132853	r89/release89/bacteria/RS_GCF_000156375.1_genomic.fna.gz
95.21	0.00017045366532907448	2018595	0.06333130172065514	r89/release89/bacteria/RS_GCF_000479315.1_genomic.fna.gz
95.17	0.05879315907038364	2522243	17.482403282628887	r89/release89/bacteria/RS_GCF_002901995.1_genomic.fna.gz
95.05	0.0007423412799060019	1923187	0.28949652838205614	r89/release89/bacteria/GB_GCA_000448565.1_genomic.fna.gz
95.63	0.0017435819024579978	4793983	0.2727766091042664	r89/release89/bacteria/GB_GCA_002282595.1_genomic.fna.gz
95.44	0.011226562469597029	5094448	1.652764313660238	r89/release89/bacteria/GB_GCA_900465605.1_genomic.fna.gz
95.13	0.025833259150132973	1613777	12.005961395285551	r89/release89/bacteria/RS_GCF_900478295.1_genomic.fna.gz
95.08	0.01788493434754672	6558612	2.0452041926950457	r89/release89/bacteria/RS_GCF_000985975.1_genomic.fna.gz
95.55	0.0014096750333418046	3498546	0.3021987634309663	r89/release89/bacteria/RS_GCF_000157935.1_genomic.fna.gz
95.12	5.625151244757286e-05	6170633	0.006837002676334769	r89/release89/bacteria/RS_GCF_001605965.1_genomic.fna.gz
95.08	0.0219380109538644	2132964	7.713917447926126	r89/release89/bacteria/RS_GCF_000741295.1_genomic.fna.gz
95.00	0.0042132090153099025	2120222	1.490365990675706	r89/release89/bacteria/RS_GCF_000269965.1_genomic.fna.gz
95.20	0.00028200729262699867	3209866	0.06589230499661014	r89/release89/bacteria/RS_GCF_002752555.1_genomic.fna.gz
