98.91	0.0015068797045472175	3159973	0.35764855535487583	r89/release89/bacteria/GB_GCA_002171115.1_genomic.fna.gz
98.93	0.00027121422197942555	5199710	0.03911961753339497	r89/release89/bacteria/RS_GCF_001646645.1_genomic.fna.gz
98.02	0.008929566385160159	1378122	4.859638543518004	r89/release89/archaea/UBA12207_genomic.fna.gz
98.11	0.004783172087721988	4395246	0.8161952859502042	r89/release89/bacteria/RS_GCF_000755535.1_genomic.fna.gz
98.75	0.00485711688973125	5155726	0.7065615331959917	r89/release89/bacteria/GB_GCA_003057695.2_genomic.fna.gz
98.70	0.0013839970763304891	6976967	0.14877493433004152	r89/release89/bacteria/RS_GCF_001718335.1_genomic.fna.gz
98.22	0.0004656240475589112	9393388	0.0371770053221674	r89/release89/bacteria/RS_GCF_002027145.1_genomic.fna.gz
98.12	0.002850023085119803	4784071	0.4467988275758977	r89/release89/bacteria/RS_GCF_000014705.1_genomic.fna.gz
98.22	0.0008856152944916935	6507275	0.10207213785628702	r89/release89/bacteria/RS_GCF_001655595.1_genomic.fna.gz
98.56	0.005293983136153255	2199285	1.8053537181924766	r89/release89/bacteria/GB_GCA_002712205.1_genomic.fna.gz
98.52	0.0001438704476823131	5034670	0.02143195795588089	r89/release89/bacteria/RS_GCF_000017285.1_genomic.fna.gz
98.10	0.00042133100195535634	3293337	0.09595077924503848	r89/release89/bacteria/GB_GCA_003268875.1_genomic.fna.gz
98.99	0.00546326362307356	2798914	1.4639419851074988	r89/release89/bacteria/RS_GCF_002153485.1_genomic.fna.gz
98.92	0.0032542842804244893	4334573	0.5630804257578237	r89/release89/bacteria/GB_GCA_002683975.1_genomic.fna.gz
98.21	1.833263083735163e-05	1675836	0.008204545747921468	r89/release89/bacteria/GB_GCA_002711285.1_genomic.fna.gz
98.37	0.011471040316340093	5493809	1.5659955119035027	r89/release89/bacteria/RS_GCF_001422575.1_genomic.fna.gz
98.02	0.008768695819183782	4048390	1.624478339386234	r89/release89/bacteria/RS_GCF_002205495.1_genomic.fna.gz
98.53	0.0034340410573979415	5257158	0.48990933752579935	r89/release89/bacteria/GB_GCA_000745515.1_genomic.fna.gz
98.97	0.00013213281797602356	3595263	0.027563939962672458	r89/release89/bacteria/RS_GCF_001405555.1_genomic.fna.gz
98.73	0.0006249084958091334	6880508	0.06811726283246092	r89/release89/bacteria/RS_GCF_002079985.1_genomic.fna.gz
98.39	0.0009123353162662043	9151272	0.07477118887949712	r89/release89/bacteria/RS_GCF_003173275.1_genomic.fna.gz
98.31	0.0018000402672071541	5643381	0.23922364986616454	r89/release89/bacteria/RS_GCF_000520755.1_genomic.fna.gz
98.61	0.0019092293995018731	4377803	0.3270869085763806	r89/release89/bacteria/RS_GCF_900155925.1_genomic.fna.gz
98.43	0.0004252784015962023	2701536	0.11806572305427421	r89/release89/bacteria/RS_GCF_002861865.1_genomic.fna.gz
98.81	0.00012727565971525865	4095328	0.02330869341514135	r89/release89/bacteria/RS_GCF_000696485.1_genomic.fna.gz
98.65	1.9446093735379745e-05	4597444	0.003172321468523555	r89/release89/bacteria/GB_GCA_002388125.1_genomic.fna.gz
98.44	0.0026074368390991906	4726453	0.4137516292501783	r89/release89/bacteria/GB_GCA_002396525.1_genomic.fna.gz
98.59	0.0010035373102601313	6098669	0.12341266310650709	r89/release89/bacteria/RS_GCF_900187635.1_genomic.fna.gz
98.39	0.0001344161262696474	3912255	0.025768283177409333	r89/release89/bacteria/GB_GCA_001899565.1_genomic.fna.gz
98.94	1.778099212658129e-05	3895666	0.0034232257321176835	r89/release89/bacteria/RS_GCF_001695555.1_genomic.fna.gz
98.43	0.002475493791924794	4968251	0.3736969698076034	r89/release89/bacteria/GB_GCA_002426855.1_genomic.fna.gz
98.73	0.006284985547193566	3364916	1.400848984163401	r89/release89/bacteria/GB_GCA_002869925.1_genomic.fna.gz
98.56	0.04554197006223706	6625535	5.1552784109777985	r89/release89/bacteria/RS_GCF_002901475.1_genomic.fna.gz
98.08	0.002196524592301516	2721366	0.6053553414814976	r89/release89/bacteria/GB_GCA_002729155.1_genomic.fna.gz
98.94	0.001627446496903742	4914518	0.24836308925469527	r89/release89/bacteria/GB_GCA_002362915.1_genomic.fna.gz
98.81	0.006757286389293032	2279682	2.2231016396013894	r89/release89/bacteria/GB_GCA_003456415.1_genomic.fna.gz
98.21	0.0005234708273329527	2394565	0.1639559253976044	r89/release89/bacteria/GB_GCA_001764565.1_genomic.fna.gz
98.46	0.00023903397129405009	5564651	0.03221684135636495	r89/release89/bacteria/RS_GCF_001942265.1_genomic.fna.gz
98.86	0.7872704524862923	6217807	94.96159005332898	r89/release89/bacteria/RS_GCF_003217415.1_genomic.fna.gz
98.48	0.0005652174323397075	4383751	0.09670099288366986	r89/release89/bacteria/RS_GCF_002272225.1_genomic.fna.gz
98.41	0.0013851240244841852	3914265	0.2653992558917546	r89/release89/bacteria/RS_GCF_002929435.1_genomic.fna.gz
98.76	0.011916498355955438	3569995	2.503469547426979	r89/release89/bacteria/RS_GCF_001298135.1_genomic.fna.gz
98.35	0.00021173889672812963	2441204	0.06505157805168975	r89/release89/bacteria/GB_GCA_003248785.1_genomic.fna.gz
98.33	0.0001941209258135959	5228065	0.02784791205927947	r89/release89/bacteria/RS_GCF_002873615.1_genomic.fna.gz
98.90	0.03902606710482285	2462952	11.88393047392606	r89/release89/bacteria/RS_GCF_002442915.1_genomic.fna.gz
98.03	0.0013766805181162627	2899490	0.35610068963410707	r89/release89/bacteria/GB_GCA_000434695.1_genomic.fna.gz
98.84	0.007118058623511596	1217412	4.385157997156014	r89/release89/bacteria/GB_GCA_002729805.1_genomic.fna.gz
98.51	0.00022840784870642523	2541474	0.06740414677853046	r89/release89/bacteria/RS_GCF_900232885.1_genomic.fna.gz
98.90	0.010506092505048291	4829268	1.631628101564506	r89/release89/bacteria/GB_GCA_001310675.1_genomic.fna.gz
98.81	0.0006394607744483713	4481325	0.10702093261173391	r89/release89/bacteria/RS_GCF_001423565.1_genomic.fna.gz
