96.93	0.002956928383630009	2077832	1.0673126064679466	r89/release89/archaea/RS_GCF_000430485.1_genomic.fna.gz
96.53	0.0002911743482861912	1943757	0.11234982624610143	r89/release89/bacteria/RS_GCF_001069865.1_genomic.fna.gz
96.78	0.04363756994508695	6867808	4.765447353626544	r89/release89/bacteria/RS_GCF_002356535.1_genomic.fna.gz
96.55	0.01227777391560638	2286758	4.026805825848116	r89/release89/bacteria/GB_GCA_002427305.1_genomic.fna.gz
96.82	0.04598025450859035	2920682	11.807239159019284	r89/release89/bacteria/RS_GCF_900108525.1_genomic.fna.gz
96.84	0.004429043594243378	9136279	0.3635815736015213	r89/release89/bacteria/RS_GCF_900101905.1_genomic.fna.gz
96.84	0.0019096755344130208	8759731	0.16350463853396474	r89/release89/bacteria/RS_GCF_000721625.1_genomic.fna.gz
96.23	0.0013659418881376278	1514270	0.6765348425995501	r89/release89/bacteria/RS_GCF_002884815.1_genomic.fna.gz
96.45	0.027184535896888004	2782312	7.327863274379725	r89/release89/bacteria/RS_GCF_000413095.1_genomic.fna.gz
96.92	0.00017454849692281004	7421843	0.01763866100267919	r89/release89/bacteria/RS_GCF_001860525.1_genomic.fna.gz
96.89	0.000614525969527897	3835003	0.12018099520285191	r89/release89/bacteria/RS_GCF_900221015.1_genomic.fna.gz
96.09	0.0025417501007744094	1886000	1.0107701885370133	r89/release89/bacteria/RS_GCF_001870365.1_genomic.fna.gz
96.08	0.027501105773988295	4614193	4.470083789406126	r89/release89/bacteria/RS_GCF_000298015.1_genomic.fna.gz
96.79	0.009033745362893707	2011182	3.3688194415872257	r89/release89/bacteria/RS_GCF_001487165.1_genomic.fna.gz
96.47	0.060554117103984575	6318076	7.188199038439619	r89/release89/bacteria/RS_GCF_900188215.1_genomic.fna.gz
96.59	0.3019759450431532	1445942	156.63281015584644	r89/release89/bacteria/RS_GCF_001308205.1_genomic.fna.gz
96.73	0.04384277858539516	10275661	3.1999969577671328	r89/release89/bacteria/RS_GCF_000716805.1_genomic.fna.gz
96.06	0.01476645023892617	8125528	1.3629683731561355	r89/release89/bacteria/GB_GCA_900469595.1_genomic.fna.gz
96.39	0.0049292114362510745	12331773	0.29978727123734	r89/release89/bacteria/RS_GCF_900112965.1_genomic.fna.gz
96.50	0.011242507575628046	2014626	4.185333000626932	r89/release89/bacteria/RS_GCF_000970775.1_genomic.fna.gz
96.81	0.006985130029969363	4125766	1.2697878460574406	r89/release89/bacteria/RS_GCF_001939535.1_genomic.fna.gz
96.70	0.01081305822445319	3773827	2.1489574557444984	r89/release89/bacteria/GB_GCA_002455875.1_genomic.fna.gz
96.97	0.09182559150350084	2107022	32.68555982216874	r89/release89/bacteria/GB_GCA_003453535.1_genomic.fna.gz
96.71	0.010170009019344324	4424939	1.7237541047477136	r89/release89/bacteria/GB_GCA_002441315.1_genomic.fna.gz
96.38	0.0001853427315122183	2135850	0.0650827767091152	r89/release89/bacteria/GB_GCA_002696455.1_genomic.fna.gz
96.16	0.00045105204783857725	2803929	0.12064821751154645	r89/release89/bacteria/GB_GCA_001916855.1_genomic.fna.gz
96.12	0.007520661148701774	790517	7.13519868836006	r89/release89/bacteria/GB_GCA_001623385.2_genomic.fna.gz
96.91	0.00019174855374999504	2453172	0.05862263849110306	r89/release89/bacteria/RS_GCF_000156615.2_genomic.fna.gz
96.66	0.012313818962877596	2245356	4.113095750588413	r89/release89/bacteria/GB_GCA_002299315.1_genomic.fna.gz
96.61	0.001560132083112372	7424799	0.15759336546811284	r89/release89/bacteria/RS_GCF_001956185.1_genomic.fna.gz
96.83	0.004764464737632723	2408591	1.4835846157461114	r89/release89/bacteria/RS_GCF_001059565.1_genomic.fna.gz
96.16	0.00029061931486963583	6049969	0.03602737239682168	r89/release89/bacteria/RS_GCF_001619605.1_genomic.fna.gz
96.87	0.03545673359062413	4949210	5.373089885652073	r89/release89/bacteria/RS_GCF_003028475.1_genomic.fna.gz
96.80	0.008973126073388581	4697269	1.4327143186905915	r89/release89/bacteria/RS_GCF_002095975.1_genomic.fna.gz
96.15	0.00011229424030940891	7397193	0.011385491798315479	r89/release89/bacteria/RS_GCF_900113915.1_genomic.fna.gz
96.20	0.0007874843761781244	6133900	0.09628674776791166	r89/release89/bacteria/RS_GCF_002113595.1_genomic.fna.gz
96.15	0.07401562746915612	3033116	18.301878530813553	r89/release89/bacteria/RS_GCF_000761495.1_genomic.fna.gz
96.63	0.009659330488627074	3379576	2.143611466784681	r89/release89/bacteria/GB_GCA_002841175.1_genomic.fna.gz
96.90	0.0017395181718211482	3264943	0.3995900169974977	r89/release89/bacteria/RS_GCF_001617605.1_genomic.fna.gz
96.35	0.010987167025349449	5357871	1.5379943393583173	r89/release89/bacteria/RS_GCF_000799245.1_genomic.fna.gz
96.42	0.0011723676697185765	1683955	0.522149197745149	r89/release89/bacteria/RS_GCF_000159355.1_genomic.fna.gz
96.81	0.008933695209660815	5487879	1.2209218547357934	r89/release89/bacteria/RS_GCF_900102635.1_genomic.fna.gz
96.82	0.005211937390667473	4116467	0.9495893063154897	r89/release89/bacteria/GB_GCA_900066985.1_genomic.fna.gz
96.29	0.0009772362987032113	3968058	0.18470678201462995	r89/release89/bacteria/GB_GCA_000433715.1_genomic.fna.gz
96.20	0.00735212644923121	6621778	0.8327211871076632	r89/release89/bacteria/RS_GCF_900187515.1_genomic.fna.gz
