95.80	0.12576281142495252	9866560	9.559776514683374	r89/release89/bacteria/RS_GCF_002165735.1_genomic.fna.gz
95.00	0.01237667497469887	4987953	1.8609851037137182	r89/release89/bacteria/GB_GCA_002335925.1_genomic.fna.gz
95.09	0.0030756535019553083	1927016	1.1970529183288987	r89/release89/bacteria/RS_GCF_000763055.1_genomic.fna.gz
95.77	0.0002657966863926748	5420031	0.03677977391540862	r89/release89/bacteria/RS_GCF_002968995.1_genomic.fna.gz
95.03	0.003285089344752467	1568464	1.5708470252198012	r89/release89/bacteria/RS_GCF_001457835.1_genomic.fna.gz
95.02	0.023696651565556243	2070888	8.582061740744638	r89/release89/bacteria/GB_GCA_000448565.1_genomic.fna.gz
95.98	0.0006211505913846374	1195296	0.3897469275714786	r89/release89/bacteria/GB_GCA_002690585.1_genomic.fna.gz
95.40	0.1466175634403794	5302202	20.73915188072513	r89/release89/bacteria/RS_GCF_003186475.1_genomic.fna.gz
95.18	0.2600737796329462	2203102	88.5366790664752	r89/release89/bacteria/GB_GCA_000448565.1_genomic.fna.gz
95.76	0.00017592249187266406	6408998	0.020586973018948993	r89/release89/bacteria/RS_GCF_900100615.1_genomic.fna.gz
95.59	0.01576782974123308	4299192	2.750719741273432	r89/release89/bacteria/RS_GCF_003086795.1_genomic.fna.gz
95.33	0.0028341191423694343	1208772	1.7584700479305242	r89/release89/bacteria/GB_GCA_002779205.1_genomic.fna.gz
95.12	0.005259423952608617	4021263	0.980927625091038	r89/release89/bacteria/RS_GCF_003002995.1_genomic.fna.gz
95.06	0.0012239956374922962	5870249	0.15638122473496818	r89/release89/bacteria/RS_GCF_003053425.1_genomic.fna.gz
95.18	0.024284432850934245	3078408	5.916475216475751	r89/release89/bacteria/RS_GCF_000157935.1_genomic.fna.gz
95.92	0.02409611648529522	3715176	4.864396024299095	r89/release89/bacteria/RS_GCF_001482755.1_genomic.fna.gz
95.52	0.03310730931041652	9067553	2.738388403443839	r89/release89/bacteria/RS_GCF_001418135.1_genomic.fna.gz
95.07	0.04077704611874032	1718113	17.80021720867908	r89/release89/bacteria/RS_GCF_000763055.1_genomic.fna.gz
95.29	0.003781270202400632	6314370	0.4491267777783808	r89/release89/bacteria/RS_GCF_002327145.1_genomic.fna.gz
95.11	0.022239576214166973	6510565	2.561940808612652	r89/release89/bacteria/RS_GCF_001425825.1_genomic.fna.gz
95.23	0.002193840018068834	6537491	0.2516837137598546	r89/release89/bacteria/RS_GCF_000964305.1_genomic.fna.gz
95.13	0.015424821897093814	1613777	7.1686586330207716	r89/release89/bacteria/RS_GCF_900478295.1_genomic.fna.gz
