96.42	0.040479377945815416	5284038	5.745517624847051	r89/release89/bacteria/GB_GCA_001770905.1_genomic.fna.gz
96.64	0.00031894028546990036	3236447	0.0739098196579228	r89/release89/bacteria/RS_GCF_002209445.1_genomic.fna.gz
96.39	0.0012654735620691298	2826872	0.3357439500450842	r89/release89/bacteria/RS_GCF_001601555.1_genomic.fna.gz
96.82	0.008675475652130912	3272660	1.9881707049000459	r89/release89/bacteria/RS_GCF_002135195.1_genomic.fna.gz
96.59	0.0006664683016139409	1860497	0.2686654298343161	r89/release89/bacteria/RS_GCF_000757905.1_genomic.fna.gz
96.83	0.016930524404767874	2994777	4.2400129637618775	r89/release89/bacteria/GB_GCA_003449675.1_genomic.fna.gz
96.72	9.886202690344901e-05	2353457	0.03150536431198308	r89/release89/bacteria/RS_GCF_003028315.1_genomic.fna.gz
96.21	0.00017172202483350482	10549378	0.012208446661512046	r89/release89/bacteria/RS_GCF_000772895.1_genomic.fna.gz
96.34	0.0064733613761627255	5852144	0.8296140751358894	r89/release89/bacteria/RS_GCF_001721285.1_genomic.fna.gz
96.84	0.005908915202919242	8759731	0.505915809765098	r89/release89/bacteria/RS_GCF_000721625.1_genomic.fna.gz
96.47	0.00017186731655962985	3444614	0.037420880081112835	r89/release89/bacteria/RS_GCF_001435295.1_genomic.fna.gz
96.76	0.010328245019719623	3301532	2.3462391898033146	r89/release89/bacteria/RS_GCF_003086795.1_genomic.fna.gz
96.23	0.0021595455708024974	1514270	1.0695973492850503	r89/release89/bacteria/RS_GCF_002884815.1_genomic.fna.gz
96.89	0.00015850385963027207	3031166	0.03921853660363835	r89/release89/bacteria/GB_GCA_003312465.1_genomic.fna.gz
96.35	0.0050388665829312045	2993055	1.2626396565376858	r89/release89/bacteria/GB_GCA_002367455.1_genomic.fna.gz
96.10	0.0009575930623116765	4831535	0.14864733397020974	r89/release89/bacteria/RS_GCF_000294535.1_genomic.fna.gz
96.77	0.08186237973209962	3109033	19.74787170128934	r89/release89/bacteria/RS_GCF_000186325.1_genomic.fna.gz
96.77	0.010040901935848895	4508067	1.6704890259809073	r89/release89/bacteria/RS_GCF_003115815.1_genomic.fna.gz
